Time (s), Cell Name, Value
1119.8696384277343, C030, 3.76129
1119.9695612792968, C030, 3.943422
1123.5667934570313, C030, 5.635261
1123.6667163085938, C030, 4.66942
1125.6651782226563, C030, 4.403898
1131.5606403808595, C030, 3.901561
1131.8604104003907, C030, 3.993345
1132.6597956542969, C030, 4.124229
1136.9564885253906, C030, 4.073818
1143.95110546875, C030, 6.4077
1172.0294956054688, C030, 5.520877
1172.8288803710936, C030, 4.391399
1179.9234204101563, C030, 4.485355
1180.223189453125, C030, 5.801727
1198.0095004882812, C030, 3.80186
1211.6989653320313, C030, 4.261008
1211.898811279297, C030, 3.922579
1217.7942744140626, C030, 4.235956
1234.1816623535155, C030, 3.766092
1238.6782014160156, C030, 3.992455
1240.077124267578, C030, 4.615912
1250.0694343261719, C030, 9.155939
1250.169357421875, C030, 4.408516
1251.668204345703, C030, 3.786156
1255.864974609375, C030, 4.439244
1257.5636662597656, C030, 4.956121
1258.7627443847657, C030, 5.74943
1262.2600524902343, C030, 5.014494
1262.3599753417968, C030, 5.563759
1263.2592834472657, C030, 3.980417
1273.0517463378906, C030, 4.711123
1273.1516704101562, C030, 4.934484
1275.4499013671875, C030, 4.307096
1278.5475173339844, C030, 4.289166
1282.7442875976562, C030, 4.147552
1283.0440563964844, C030, 4.031546
1283.2439025878907, C030, 4.455341
1283.4437495117188, C030, 3.775465
1283.743518310547, C030, 4.968487
1283.943364501953, C030, 4.451797
1284.8426723632813, C030, 4.561733
1287.4406733398437, C030, 4.003828
1287.7404426269532, C030, 4.777124
1288.6397504882812, C030, 4.044725
1297.6328286132812, C030, 4.124475
1311.6220625, C030, 4.020436
1311.9218312988282, C030, 4.80207
1320.4152954101562, C030, 5.879118
1321.7142954101562, C030, 4.020342
1323.7127573242187, C030, 4.526045
1343.5974533691406, C030, 3.983892
1343.6973764648437, C030, 4.027342
1350.5920703125, C030, 5.326239
1355.4883024902344, C030, 3.998215
1355.588225341797, C030, 4.933103
1358.5859184570313, C030, 4.077728
1358.6858413085938, C030, 4.598101
1364.0816884765625, C030, 5.91697
1373.87415234375, C030, 3.828734
1374.8733835449218, C030, 4.163568
1375.0732292480468, C030, 4.547932
1375.2730754394531, C030, 7.190716
1377.8710764160155, C030, 4.71048
1382.16776953125, C030, 3.92511
1382.3676154785155, C030, 4.15382
1391.6604633789063, C030, 3.906466
1403.2515434570312, C030, 4.435792
1403.3514665527343, C030, 4.192841
1407.1485434570313, C030, 3.806345
1497.978639404297, C030, 4.657991
1506.4721025390625, C030, 5.010366
1534.7503395996093, C030, 4.48533
1543.6434943847655, C030, 4.174043
1547.7403415527344, C030, 4.607774
1547.840265625, C030, 3.792814
1562.6288833007814, C030, 4.539544
1583.113118408203, C030, 3.923906
1587.609657470703, C030, 3.918266
1596.003198486328, C030, 4.669247
1596.2030444335937, C030, 4.437399
1598.501275390625, C030, 4.603302
1600.9993525390626, C030, 3.935593
1604.4966613769532, C030, 4.142965
1604.6965075683593, C030, 4.549633
1662.052365234375, C030, 5.588832
1683.4359084472655, C030, 4.448804
1728.701071533203, C030, 7.80019
1766.372079345703, C030, 6.52378
1785.7571604003906, C030, 3.807025
1786.6564685058593, C030, 3.879267
1786.856314453125, C030, 4.438105
1788.6549294433594, C030, 5.633678
1788.8547763671875, C030, 4.766911
1791.9523923339843, C030, 3.90629
1796.5488544921875, C030, 4.211424
1797.2483166503907, C030, 5.274464
1798.1476245117187, C030, 3.975416
1806.341318359375, C030, 3.834951
88.6632724609375, C031, 3.897029
88.76319555664062, C031, 6.202372
88.86311840820312, C031, 5.74268
168.50182739257812, C031, 4.472317
170.4003664550781, C031, 10.90652
170.50028955078125, C031, 5.027071
191.38421630859375, C031, 5.008605
191.48413940429688, C031, 7.858953
191.58406225585938, C031, 5.22636
191.68398657226564, C031, 4.485376
201.876142578125, C031, 4.031048
224.55868530273438, C031, 4.478683
224.6586083984375, C031, 4.946628
268.92454052734377, C031, 5.402314
269.02446337890626, C031, 8.977698
288.109775390625, C031, 10.18039
288.20969848632814, C031, 6.81283
288.609390625, C031, 4.741835
288.7093134765625, C031, 4.508549
289.8084675292969, C031, 6.631796
357.5563273925781, C031, 6.60705
357.65625146484376, C031, 6.136915
360.0544055175781, C031, 6.570258
360.1543283691406, C031, 12.2994
360.2542514648438, C031, 3.826717
360.3541743164063, C031, 7.112576
427.40257348632815, C031, 4.303178
427.50249658203126, C031, 6.682225
427.60241943359375, C031, 6.963685
445.1888845214844, C031, 6.429469
467.9713503417969, C031, 4.42819
468.0712734375, C031, 4.786187
468.1711965332031, C031, 10.98344
468.2711193847656, C031, 6.760492
495.45020239257815, C031, 4.67846
495.55012548828125, C031, 5.946505
553.3056755371093, C031, 6.34192
553.4055983886718, C031, 7.574114
553.5055224609375, C031, 7.895046
553.8052915039062, C031, 3.929241
555.0043684082032, C031, 3.997553
555.8037534179688, C031, 4.567186
555.9036765136718, C031, 3.948273
556.0035993652343, C031, 4.842018
556.1035222167968, C031, 5.878704
556.2034455566406, C031, 4.846096
607.7637634277344, C031, 3.720043
607.8636875, C031, 6.45274
607.9636103515625, C031, 4.258756
608.0635334472656, C031, 3.803918
649.8313884277344, C031, 3.748515
733.1672514648437, C031, 5.348017
733.2671745605469, C031, 5.130203
756.4493334960938, C031, 7.24356
756.5492563476563, C031, 10.35057
758.3478713378906, C031, 5.112091
761.8451806640625, C031, 4.813324
763.0442573242187, C031, 4.221894
763.244103515625, C031, 8.810591
763.3440263671876, C031, 4.753624
763.4439494628906, C031, 5.060125
763.5438723144531, C031, 3.774097
935.0119084472656, C031, 7.495966
935.1118315429687, C031, 7.519172
935.2117543945312, C031, 5.56089
935.3116774902344, C031, 4.289951
1051.8220092773438, C031, 4.041615
1051.921932373047, C031, 8.166016
1052.02185546875, C031, 5.20689
1052.121778564453, C031, 7.329128
1052.3216245117187, C031, 4.136116
1052.9211633300781, C031, 3.839943
1054.7197795410157, C031, 4.92725
1055.21939453125, C031, 4.656179
1055.4192404785156, C031, 8.385254
1055.81893359375, C031, 7.090069
1056.0187795410156, C031, 3.821133
1056.2186252441406, C031, 4.820965
1057.4177023925781, C031, 3.910202
1057.6175485839844, C031, 6.16983
1060.6152414550781, C031, 4.100677
1079.1010144042968, C031, 10.12242
1079.2009375, C031, 7.247351
1296.5336745605468, C031, 3.724086
1319.1162944335938, C031, 6.612171
1319.2162185058594, C031, 6.260673
1319.3161413574219, C031, 9.341667
1328.409142578125, C031, 3.88654
1328.6089895019531, C031, 5.072556
1328.7089123535156, C031, 7.256674
1328.8088354492188, C031, 4.710728
1330.9072204589843, C031, 3.822908
1331.4068354492188, C031, 4.949781
1331.6066823730469, C031, 6.81559
1331.70660546875, C031, 6.846848
1331.8065283203125, C031, 5.724621
1331.9064514160157, C031, 7.3587
1333.1055283203125, C031, 5.230621
1334.2046823730468, C031, 3.789494
1334.30460546875, C031, 5.534229
1335.5036823730468, C031, 3.967754
1336.9026064453126, C031, 3.830654
1337.002529296875, C031, 6.642557
1337.1024526367187, C031, 6.479099
1345.296146484375, C031, 3.725613
1419.638930419922, C031, 3.90873
1631.0762055664063, C031, 4.109639
1631.1761284179688, C031, 7.791495
154.01297827148437, C032, 4.141829
170.300443359375, C032, 4.257459
174.29736743164062, C032, 5.513013
174.49721337890625, C032, 5.485956
179.2935224609375, C032, 5.241323
181.59175341796876, C032, 6.298051
181.69167651367187, C032, 4.961986
181.791599609375, C032, 8.442812
181.8915224609375, C032, 4.085627
181.9914453125, C032, 7.972471
224.95837744140624, C032, 5.020071
225.15822338867187, C032, 9.229198
225.258146484375, C032, 5.974562
225.3580693359375, C032, 6.001936
225.45799365234376, C032, 6.434481
237.5486875, C032, 4.540874
237.6486103515625, C032, 4.119832
263.92838549804685, C032, 5.501544
305.5963176269531, C032, 5.234226
305.6962404785156, C032, 6.827022
305.7961633300781, C032, 6.578208
305.8960864257813, C032, 6.137064
305.9960092773438, C032, 6.270203
306.0959326171875, C032, 6.016079
307.3949326171875, C032, 4.19964
359.8545595703125, C032, 3.984267
428.0021115722656, C032, 4.261109
439.29342163085937, C032, 5.278576
439.49326733398436, C032, 6.488779
439.5931904296875, C032, 7.639547
439.6931145019531, C032, 5.830496
439.8929604492188, C032, 6.113087
502.14504931640624, C032, 4.428321
502.2449733886719, C032, 4.777077
502.3448962402344, C032, 5.137988
502.4448195800781, C032, 5.273352
502.5447424316406, C032, 5.228556
503.44405029296877, C032, 6.039694
503.5439733886719, C032, 6.045515
523.8283625488282, C032, 4.459461
526.7261315917968, C032, 4.180137
551.2072905273437, C032, 5.091764
551.3072133789062, C032, 6.371695
551.4071374511718, C032, 9.063587
551.507060546875, C032, 5.274179
551.6069833984375, C032, 5.214283
557.9021384277344, C032, 4.571347
558.0020612792969, C032, 5.529227
558.1019846191406, C032, 4.473669
584.2818364257812, C032, 4.173295
596.1726845703125, C032, 4.455889
596.6723002929688, C032, 4.952538
596.7722233886718, C032, 6.754419
625.45015234375, C032, 5.069148
625.5500756835937, C032, 4.502069
625.6499985351562, C032, 5.982667
625.7499213867187, C032, 3.986324
686.2033955078125, C032, 4.648745
726.0727114257812, C032, 4.390803
726.2725576171875, C032, 6.200267
739.962021484375, C032, 4.749468
740.0619455566406, C032, 4.78856
760.9458723144531, C032, 4.571899
762.8444113769531, C032, 5.541328
857.071892578125, C032, 4.570061
857.1718154296875, C032, 4.975704
857.2717385253907, C032, 5.220586
857.3716613769532, C032, 5.657066
857.4715844726562, C032, 5.366632
857.5715075683594, C032, 4.65032
1009.0549233398438, C032, 4.103654
1009.7543854980469, C032, 4.844504
1016.3493095703125, C032, 4.328049
1039.731314453125, C032, 5.316854
1041.1302373046874, C032, 5.691434
1042.329314453125, C032, 5.602259
1042.42923828125, C032, 4.09293
1042.5291613769532, C032, 5.513138
1044.4276994628906, C032, 4.328182
1067.7097814941405, C032, 4.059836
1131.660564453125, C032, 6.732022
1131.7604873046876, C032, 8.701783
1131.9603334960937, C032, 5.364258
1132.0602565917968, C032, 5.873186
1214.7965815429689, C032, 4.080908
1225.488352294922, C032, 5.826827
1225.588275390625, C032, 6.834654
1225.6881982421876, C032, 5.968073
1225.8880444335937, C032, 5.442282
1225.9879685058593, C032, 4.136137
1226.2877373046874, C032, 4.890972
1255.6651284179688, C032, 4.760472
1255.7650515136718, C032, 6.159884
1255.864974609375, C032, 8.794258
1256.0648205566406, C032, 6.583963
1258.2631286621095, C032, 5.315168
1259.0625134277343, C032, 4.434475
1259.1624365234375, C032, 6.187101
1313.0209853515626, C032, 7.399558
1315.618986328125, C032, 4.279246
1387.2638474121093, C032, 6.194444
1387.3637705078124, C032, 5.120211
1387.463693359375, C032, 9.047472
1387.563616455078, C032, 4.349474
1387.6635395507813, C032, 6.099943
1387.863385498047, C032, 6.349098
1790.85323828125, C032, 5.979733
1791.0530844726563, C032, 7.563815
134.92766650390624, C033, 5.49926
135.02758935546876, C033, 5.817793
135.12751245117187, C033, 4.268817
167.802365234375, C033, 5.152734
167.90228857421874, C033, 7.614677
168.00221142578124, C033, 6.267641
168.3019814453125, C033, 4.57906
176.095982421875, C033, 8.866295
176.19590551757813, C033, 5.655807
176.2958293457031, C033, 4.801416
178.89382934570312, C033, 4.606215
193.88229443359376, C033, 4.264907
193.98221728515625, C033, 7.401598
194.08214038085939, C033, 4.01988
199.57791040039064, C033, 4.173072
199.67783325195313, C033, 6.10901
199.77775659179687, C033, 5.720108
201.77621850585936, C033, 4.057314
203.67475756835938, C033, 4.093757
211.96837451171876, C033, 3.93537
278.5171574707031, C033, 10.16061
278.61708056640623, C033, 7.484929
319.2857814941406, C033, 4.343036
333.67470751953124, C033, 4.887245
333.77463037109374, C033, 8.242498
333.8745534667969, C033, 4.196491
367.3487915039062, C033, 4.609181
367.4487145996094, C033, 6.978812
367.5486374511719, C033, 6.420914
368.1481765136719, C033, 4.870649
368.2480993652344, C033, 5.931133
379.63933251953125, C033, 9.754902
379.73925537109375, C033, 6.342749
379.83917846679685, C033, 6.051035
417.71003247070314, C033, 9.756504
422.0067253417969, C033, 6.234372
422.1066484375, C033, 5.780028
454.0820402832031, C033, 6.638209
454.18196337890623, C033, 7.025763
465.4732734375, C033, 6.506989
465.57319653320315, C033, 10.03335
474.66619848632814, C033, 5.018806
477.0643525390625, C033, 5.16003
526.5262854003906, C033, 4.262834
526.6262082519531, C033, 6.829638
526.7261315917968, C033, 7.92336
531.3225944824219, C033, 5.172887
563.5977543945312, C033, 6.090109
563.6976784667969, C033, 8.023129
563.7976015625, C033, 4.325274
599.470146484375, C033, 4.486205
615.4578422851563, C033, 6.195174
615.557765625, C033, 6.161026
635.7422314453125, C033, 7.382164
635.8421545410156, C033, 5.033911
635.9420773925781, C033, 5.255662
647.2333874511719, C033, 4.128357
663.9205444335937, C033, 3.981457
669.9159304199219, C033, 4.622988
682.8060104980469, C033, 3.931323
751.0534853515625, C033, 5.35737
751.1534084472656, C033, 5.34869
751.3532556152344, C033, 6.365576
836.6875803222656, C033, 6.838968
836.7875034179688, C033, 7.106619
836.8874265136719, C033, 6.188124
836.987349609375, C033, 4.900719
849.9773522949218, C033, 5.072987
895.9419775390625, C033, 4.339824
914.6275964355468, C033, 4.374986
915.4269814453125, C033, 8.100896
1000.5614604492188, C033, 6.477476
1000.6613835449218, C033, 6.904027
1001.6606145019531, C033, 4.33935
1001.7605373535156, C033, 7.042471
1006.4569226074219, C033, 7.587664
1006.5568464355468, C033, 4.648693
1032.9365434570313, C033, 4.752462
1076.9027062988282, C033, 8.211513
1077.0026296386718, C033, 5.531386
1080.599861328125, C033, 4.030064
1093.9895563964844, C033, 4.685552
1104.8811733398438, C033, 3.941716
1104.9810974121094, C033, 7.081908
1105.0810205078126, C033, 5.405842
1107.079482421875, C033, 4.006927
1107.2793283691406, C033, 4.424444
1107.3792514648437, C033, 4.675339
1107.4791743164062, C033, 4.364597
1115.1732524414062, C033, 4.275558
1115.2731765136718, C033, 5.214365
1115.3730993652343, C033, 6.388836
1115.4730224609375, C033, 4.778078
1121.9680234375, C033, 5.921483
1122.0679465332032, C033, 5.143927
1130.9611025390625, C033, 4.180086
1140.9534125976563, C033, 8.624862
1141.0533354492188, C033, 4.009991
1233.1824313964844, C033, 7.921825
1233.2823544921876, C033, 6.826282
1233.3822775878907, C033, 5.10189
1261.0609753417968, C033, 4.688588
1279.9464404296875, C033, 6.027918
1280.04636328125, C033, 4.507021
1280.1462866210939, C033, 6.259273
1295.9341364746094, C033, 6.991168
1296.0340595703126, C033, 4.744764
1296.133982421875, C033, 5.318828
1296.3338283691405, C033, 6.242334
1296.4337514648437, C033, 5.053141
1327.6097583007813, C033, 4.742206
1327.8096044921874, C033, 4.93376
1327.90952734375, C033, 7.414921
1330.1078354492188, C033, 7.535538
1330.207758544922, C033, 6.700283
1342.198530517578, C033, 7.934102
1350.6919934082032, C033, 5.06321
1350.7919165039064, C033, 4.700788
1350.8918395996093, C033, 6.249832
1350.9917634277344, C033, 6.091164
1366.4798435058594, C033, 4.479432
1366.5797666015626, C033, 4.607635
1366.679689453125, C033, 4.467217
1379.7696154785156, C033, 5.500008
1379.869538330078, C033, 7.646375
1381.768077392578, C033, 5.28948
1400.9533115234376, C033, 4.784021
1514.1661813964843, C033, 6.73707
1514.2661044921874, C033, 6.920366
1514.36602734375, C033, 4.376719
1599.9001984863282, C033, 7.240348
1600.0001213378907, C033, 8.219432
1602.298353515625, C033, 3.959673
1625.1807424316407, C033, 8.105465
1625.2806655273437, C033, 6.041145
1797.3482395019532, C033, 4.893191
1799.246778564453, C033, 6.107702
1799.3467014160155, C033, 6.230198
1799.4466245117187, C033, 8.49763
1799.5465473632812, C033, 5.335258
1804.7425485839844, C033, 4.899587
1804.842471435547, C033, 5.719173
1805.0423173828126, C033, 4.073639
47.8946484375, C034, 6.469293
47.99457153320313, C034, 5.94786
80.66942456054687, C034, 6.083516
88.46342626953125, C034, 3.962891
88.6632724609375, C034, 6.150221
88.76319555664062, C034, 4.440393
96.85696655273438, C034, 4.250235
119.33966357421875, C034, 4.492153
126.63404956054687, C034, 4.445501
126.73397241210938, C034, 5.81954
126.8338955078125, C034, 5.933592
130.33120434570313, C034, 6.774858
130.730896484375, C034, 4.079264
130.8308193359375, C034, 5.883062
134.7278203125, C034, 4.375271
163.10598046875, C034, 6.754474
184.4895234375, C034, 4.006976
187.28736962890625, C034, 6.490949
187.48721655273437, C034, 4.356277
187.58713940429686, C034, 4.045469
189.88537060546875, C034, 5.560945
211.0690676269531, C034, 5.311105
211.16899047851564, C034, 4.259017
219.26276049804687, C034, 4.114909
219.66245336914062, C034, 3.93172
235.6501484375, C034, 4.60755
235.75007250976563, C034, 5.816669
235.94991845703126, C034, 4.199585
236.04984155273436, C034, 4.191656
253.036767578125, C034, 4.236094
253.13669140625, C034, 4.63547
253.2366145019531, C034, 5.326397
258.3326923828125, C034, 4.585219
258.5325383300781, C034, 5.435878
275.9191574707031, C034, 8.648602
276.11900341796877, C034, 4.095905
285.71162036132813, C034, 3.962643
290.90762133789065, C034, 4.037795
291.00754443359375, C034, 6.116546
291.1074685058594, C034, 4.985872
292.2066223144531, C034, 5.514505
310.4925485839844, C034, 3.998686
355.4579426269531, C034, 4.731174
355.6577895507813, C034, 5.769779
355.75771240234377, C034, 5.912584
364.05132934570315, C034, 5.789661
364.15125244140626, C034, 5.188406
364.25117553710936, C034, 3.903751
373.6439465332031, C034, 4.277668
377.84071630859376, C034, 4.134378
377.9406396484375, C034, 4.677104
378.0405625, C034, 4.978024
378.83994750976564, C034, 4.712891
403.02133764648437, C034, 3.958138
404.4202604980469, C034, 4.045512
417.610109375, C034, 5.404243
417.90987841796874, C034, 3.898129
418.0098015136719, C034, 5.430841
447.8868083496094, C034, 4.607114
487.7561232910156, C034, 6.089739
487.8560473632813, C034, 5.30816
487.9559704589844, C034, 4.438824
488.0558935546875, C034, 4.086775
488.9552014160156, C034, 4.367109
489.15504736328126, C034, 6.435429
489.3548935546875, C034, 4.599192
534.5201335449219, C034, 5.379478
544.31259765625, C034, 6.493097
544.4125205078125, C034, 6.714007
544.6123664550781, C034, 5.395693
562.0989084472657, C034, 5.371652
607.2641484375, C034, 4.168583
628.4478454589844, C034, 4.05785
630.8459995117188, C034, 5.349149
640.1388474121094, C034, 3.967463
640.2387705078125, C034, 4.797867
640.338693359375, C034, 4.341288
640.4386164550781, C034, 4.940954
641.1380783691407, C034, 4.599329
649.8313884277344, C034, 4.720448
664.220314453125, C034, 4.510655
664.4201606445313, C034, 4.361759
669.5162385253906, C034, 6.171988
669.6161613769531, C034, 6.022964
669.8160073242187, C034, 4.036833
679.6084714355469, C034, 5.828792
679.8083173828124, C034, 6.405544
681.3071635742187, C034, 4.305321
682.2064714355469, C034, 6.988483
682.3063942871094, C034, 4.047577
682.5062404785157, C034, 5.132202
691.399396484375, C034, 4.077719
697.294859375, C034, 5.372538
697.3947822265625, C034, 4.824947
705.7883225097656, C034, 4.945213
705.8882453613281, C034, 6.137671
705.9881684570313, C034, 3.982628
706.1880153808594, C034, 5.483065
706.5877075195312, C034, 5.536674
727.0719423828125, C034, 3.92592
727.3717114257812, C034, 3.939596
748.8551774902344, C034, 4.543094
748.9551003417969, C034, 4.022658
770.3386433105469, C034, 4.671075
771.73756640625, C034, 4.810588
773.7360285644531, C034, 5.732262
773.8359514160156, C034, 5.528252
848.8781984863281, C034, 4.559241
848.9781215820312, C034, 5.443088
849.0780444335937, C034, 5.174403
849.1779672851562, C034, 4.205175
860.1695085449219, C034, 5.20543
1000.161767578125, C034, 3.966617
1000.2616904296875, C034, 6.633544
1000.3616135253907, C034, 4.199653
1000.4615373535156, C034, 5.635563
1022.844310546875, C034, 4.755414
1022.944234375, C034, 6.406559
1028.040311279297, C034, 4.844013
1120.0694846191407, C034, 3.924355
1127.2639475097656, C034, 5.766007
1134.758180419922, C034, 5.896986
1134.9580263671876, C034, 7.754324
1159.5391086425782, C034, 4.969145
1159.6390314941407, C034, 8.363911
1161.5375705566407, C034, 4.564709
1163.536032470703, C034, 4.270679
1168.7320334472656, C034, 5.013741
1169.131725341797, C034, 4.729561
1175.0271882324218, C034, 5.091416
1175.1271115722657, C034, 5.38457
1175.6267263183595, C034, 4.080872
1181.9218823242188, C034, 5.713623
1182.0218056640624, C034, 4.139341
1191.21473046875, C034, 4.57041
1209.800426513672, C034, 5.062521
1209.9003493652344, C034, 4.307589
1210.1001955566405, C034, 4.329638
1210.9995034179688, C034, 4.068428
1212.2985034179687, C034, 4.427223
1243.174740234375, C034, 4.530869
1243.2746635742187, C034, 7.301662
1246.8718952636718, C034, 5.313763
1252.7673583984374, C034, 5.346535
1252.8672814941406, C034, 4.59186
1259.662051513672, C034, 5.963591
1259.7619755859375, C034, 5.18484
1259.8618984375, C034, 6.704489
1284.6428264160156, C034, 4.685096
1294.934905517578, C034, 6.733912
1295.0348283691405, C034, 3.959994
1295.1347514648437, C034, 5.296623
1295.3345974121094, C034, 4.822506
1295.534443359375, C034, 5.925222
1339.4006833496094, C034, 4.042173
1341.8987614746093, C034, 5.427841
1359.9848413085938, C034, 4.100754
1360.084764404297, C034, 5.177632
1366.080150390625, C034, 5.12749
1372.8749213867188, C034, 6.157448
1374.8733835449218, C034, 5.061646
1390.2615405273436, C034, 4.220982
1391.8603093261718, C034, 3.936254
1391.960232421875, C034, 8.835864
1392.2600024414062, C034, 6.048264
1601.0992763671875, C034, 8.302729
1601.698814453125, C034, 5.676598
1602.997814453125, C034, 3.958168
1796.7487004394532, C034, 4.831434
1804.5427023925781, C034, 4.106422
41.69941650390625, C035, 5.700047
41.799339599609375, C035, 5.135275
41.9991865234375, C035, 3.859537
42.99841748046875, C035, 5.03034
43.198263427734375, C035, 5.323469
43.398109375, C035, 3.926575
43.49803247070312, C035, 4.593042
104.1513525390625, C035, 5.636087
119.93920239257812, C035, 8.396846
120.13904833984375, C035, 4.064121
126.63404956054687, C035, 4.447655
132.22974340820312, C035, 4.397327
132.32966650390625, C035, 4.524787
167.30275048828125, C035, 6.766295
167.60251953125, C035, 4.050289
187.48721655273437, C035, 5.300435
214.2666064453125, C035, 4.415355
214.36652954101564, C035, 4.308771
214.46645239257813, C035, 4.256447
214.66629833984376, C035, 4.528967
217.86383740234376, C035, 5.365526
217.96376049804687, C035, 5.350409
224.45876245117188, C035, 4.712783
253.036767578125, C035, 5.347904
253.2366145019531, C035, 5.962537
254.93530639648438, C035, 4.137156
259.6316923828125, C035, 4.742433
259.93146142578127, C035, 4.298548
280.21585034179685, C035, 3.990799
280.3157734375, C035, 4.277254
280.81538940429687, C035, 4.253206
281.1151584472656, C035, 5.001293
287.8100053710937, C035, 4.460932
296.40339233398436, C035, 5.204093
299.6009313964844, C035, 5.696877
310.5924724121094, C035, 4.767432
374.7431003417969, C035, 4.870131
376.5417163085938, C035, 6.191284
376.6416394042969, C035, 4.078253
376.7415625, C035, 4.023664
377.6408703613281, C035, 4.644861
387.43333447265627, C035, 4.623573
387.63318041992187, C035, 8.15119
387.733103515625, C035, 5.775405
387.8330263671875, C035, 6.723774
399.0244133300781, C035, 5.192809
413.613185546875, C035, 3.905186
413.8130314941406, C035, 6.450318
416.1112634277344, C035, 3.940601
419.0090324707031, C035, 4.210699
441.19196044921875, C035, 5.79936
441.29188354492186, C035, 5.183729
441.4917294921875, C035, 3.836216
447.78688427734374, C035, 4.995469
447.9867314453125, C035, 5.595831
452.88296240234376, C035, 4.037267
452.98288549804687, C035, 4.639462
453.182732421875, C035, 3.881622
453.7822705078125, C035, 4.42321
469.6700434570312, C035, 4.339622
470.06973559570315, C035, 5.087067
470.5693515625, C035, 4.645193
470.96904345703126, C035, 4.099714
478.36335229492187, C035, 5.090102
489.05512451171876, C035, 4.917634
512.8368212890625, C035, 4.679907
513.0366674804687, C035, 4.527869
541.6146733398438, C035, 5.94697
544.4125205078125, C035, 5.094252
558.9013693847656, C035, 5.270797
559.2011384277343, C035, 4.675116
569.4932175292969, C035, 3.949671
569.5931403808594, C035, 6.476239
569.792986328125, C035, 5.371739
579.1857583007812, C035, 4.527931
619.554689453125, C035, 4.540565
663.5208522949218, C035, 5.426805
663.7206984863282, C035, 5.149332
670.5154692382813, C035, 4.525667
670.7153154296875, C035, 5.3538
682.2064714355469, C035, 3.963114
691.0996274414063, C035, 4.497738
692.698396484375, C035, 4.721687
692.7983193359375, C035, 5.554547
692.9981662597656, C035, 3.896976
709.0857844238282, C035, 4.21692
709.1857072753907, C035, 5.034785
709.3855544433594, C035, 5.711969
711.483939453125, C035, 4.176346
713.9820163574219, C035, 5.536963
726.8720964355468, C035, 4.971544
767.9404895019532, C035, 4.092429
768.0404123535156, C035, 4.128271
768.1403354492187, C035, 4.269306
768.4401044921875, C035, 4.004244
775.4347214355469, C035, 4.599194
775.7344904785157, C035, 4.215904
777.3332602539062, C035, 3.89093
781.7298764648438, C035, 4.06196
839.085734375, C035, 5.504092
852.9750454101562, C035, 5.823729
893.7436684570313, C035, 5.711073
893.8435925292969, C035, 3.9707
897.340900390625, C035, 3.936694
897.4408232421875, C035, 6.710289
1000.2616904296875, C035, 3.946941
1005.7574614257812, C035, 5.791462
1008.2555385742188, C035, 5.451693
1011.3531545410157, C035, 4.570137
1015.0503095703125, C035, 5.771145
1022.0449265136718, C035, 4.296786
1027.9403884277344, C035, 4.26197
1030.1386975097657, C035, 3.895203
1044.8273923339843, C035, 5.713793
1044.9273154296875, C035, 5.588642
1045.1271616210938, C035, 6.324081
1045.3270075683595, C035, 6.146452
1076.503014404297, C035, 3.919397
1076.6029375, C035, 6.079071
1076.7028603515625, C035, 4.448854
1105.9803283691406, C035, 4.503469
1126.5644865722657, C035, 5.734173
1139.5544885253905, C035, 4.746685
1140.553719482422, C035, 4.15526
1140.8534895019532, C035, 5.306744
1141.6528735351562, C035, 3.95219
1144.9503364257812, C035, 4.247999
1145.0502592773437, C035, 4.537148
1149.4468752441405, C035, 4.233261
1149.8465673828125, C035, 4.013283
1161.5375705566407, C035, 4.358315
1177.1255734863282, C035, 4.898164
1177.3254194335937, C035, 4.062309
1181.7220354003907, C035, 6.716494
1181.9218823242188, C035, 7.935417
1182.0218056640624, C035, 5.217823
1210.8995805664063, C035, 4.09194
1235.6805083007812, C035, 5.799595
1237.5790473632812, C035, 5.374146
1245.1732026367188, C035, 6.489048
1245.4729724121094, C035, 5.02874
1247.6712805175782, C035, 4.244599
1247.7712036132812, C035, 4.174269
1257.064051513672, C035, 5.277028
1281.8449794921876, C035, 4.923639
1282.644364501953, C035, 4.285543
1291.4375964355468, C035, 5.05492
1292.8365205078126, C035, 4.418597
1293.7358283691406, C035, 4.708288
1298.5321364746094, C035, 4.166326
1298.9318295898438, C035, 4.22578
1311.6220625, C035, 3.915118
1317.517525390625, C035, 5.088525
1317.7173715820313, C035, 4.783768
1317.917217529297, C035, 4.654102
1364.5813044433594, C035, 4.795979
1364.6812275390625, C035, 5.377488
1377.0716916503907, C035, 4.90665
1379.1700764160157, C035, 7.000615
1383.7665383300782, C035, 4.621321
1383.966385498047, C035, 4.552856
1388.762693359375, C035, 4.568068
1391.8603093261718, C035, 3.987635
1392.2600024414062, C035, 4.179337
1393.059387451172, C035, 3.973835
1394.9579252929686, C035, 4.371758
1395.0578493652345, C035, 5.952244
1550.4382653808593, C035, 7.38644
1554.2353435058594, C035, 5.351063
1607.7941235351564, C035, 5.821125
1607.9939694824218, C035, 4.572096
1608.2937392578126, C035, 5.330502
1793.4512385253906, C035, 4.477624
1793.5511616210938, C035, 5.116833
1793.7510073242188, C035, 6.031549
1793.9508542480469, C035, 3.879515
1800.8455473632812, C035, 4.508737
1802.34439453125, C035, 5.087461
1802.4443173828124, C035, 4.028723
1802.8440095214844, C035, 4.937803
1806.1414724121094, C035, 4.879233
45.89618627929688, C036, 6.692459
