Time (s), Cell Name, Value
1346.0103288574219, C017, 5.481596
1346.1102517089844, C017, 5.563362
1346.2101745605469, C017, 4.555527
1346.31009765625, C017, 7.593575
1358.0010695800781, C017, 4.418227
1358.1009916992186, C017, 6.106057
1366.9941247558593, C017, 6.265123
1367.0940476074218, C017, 6.28918
1367.193970703125, C017, 6.00848
1367.293892578125, C017, 4.273735
1367.4937385253907, C017, 5.202593
1376.2869487304688, C017, 5.019904
1376.3868715820313, C017, 4.962526
1376.4867937011718, C017, 4.81496
1376.5867165527343, C017, 6.81192
1376.6866396484374, C017, 5.378777
1376.7865627441406, C017, 7.20953
1387.0786147460938, C017, 5.127447
1387.2784606933594, C017, 6.162342
1387.378383544922, C017, 7.261994
1387.5782287597656, C017, 4.751543
1387.678151611328, C017, 6.853865
1387.7780747070312, C017, 7.074379
1387.8779975585937, C017, 5.67812
1387.977920654297, C017, 5.464008
1399.269200439453, C017, 4.547984
1399.5689697265625, C017, 6.746641
1399.8687377929687, C017, 5.673922
1399.9686606445312, C017, 7.854801
1410.9601726074218, C017, 6.674292
1411.0600954589843, C017, 5.051217
1411.1600185546874, C017, 4.544861
1411.2599416503906, C017, 5.931612
1411.3598647460938, C017, 5.401661
1412.6588605957031, C017, 4.322805
1421.252224609375, C017, 5.849434
1421.5519936523438, C017, 8.302309
1431.1445856933594, C017, 4.644365
1431.2445087890626, C017, 4.201772
1431.344431640625, C017, 5.243551
1431.5442775878905, C017, 6.430454
1431.6441997070312, C017, 5.602348
1431.7441228027344, C017, 5.391752
1431.844045654297, C017, 4.709166
1431.94396875, C017, 4.964626
1442.8355576171875, C017, 8.547521
1442.93548046875, C017, 5.71978
1443.0354038085939, C017, 6.736513
1443.1353266601564, C017, 6.490726
1443.2352485351562, C017, 6.123482
1454.2267614746095, C017, 4.376916
1454.4266066894531, C017, 6.394719
1454.6264526367188, C017, 7.308966
1454.8262985839845, C017, 6.055731
1464.518813720703, C017, 4.243626
1464.7186586914063, C017, 7.521396
1464.918504638672, C017, 4.831705
1465.0184274902344, C017, 6.772343
1465.118350830078, C017, 4.734314
1465.2182736816405, C017, 9.012819
1465.3181955566406, C017, 5.114243
1476.6094765625, C017, 6.337761
1476.8093225097657, C017, 4.808725
1476.9092448730469, C017, 6.33624
1477.1090905761719, C017, 8.164946
1477.209013671875, C017, 5.422407
1489.6993686523438, C017, 4.073252
1489.7992907714843, C017, 4.501914
1489.8992136230468, C017, 7.385913
1490.0990595703124, C017, 7.356054
1490.1989826660156, C017, 7.887194
1501.6901088867187, C017, 4.764969
1501.9898776855468, C017, 8.449589
1502.089799560547, C017, 5.054586
1502.18972265625, C017, 7.813652
1512.2819296875, C017, 4.635697
1512.4817746582032, C017, 5.977303
1512.5816977539062, C017, 6.720671
1512.6816206054687, C017, 7.61581
1512.7815437011718, C017, 5.608992
1512.8814665527343, C017, 5.75996
1512.9813896484375, C017, 6.167374
1513.0813117675782, C017, 7.646049
1513.1812346191407, C017, 8.002853
1513.8806945800782, C017, 4.148129
1525.2718986816406, C017, 6.777164
1525.3718208007813, C017, 6.805067
1535.9636416015626, C017, 4.490125
1536.163487548828, C017, 5.486469
1536.2634106445312, C017, 6.120967
1545.95592578125, C017, 4.405533
1546.2556936035157, C017, 5.196751
1546.4555397949218, C017, 6.148552
1546.6553857421875, C017, 6.116169
1557.3471286621093, C017, 4.705686
1557.4470517578125, C017, 4.469244
1557.546974609375, C017, 6.193636
1557.6468974609375, C017, 4.856851
1557.7468208007813, C017, 6.375875
1557.8467426757813, C017, 4.170656
1557.9466657714843, C017, 4.951437
1568.838254638672, C017, 5.416191
1568.9381774902345, C017, 4.38472
1569.038100830078, C017, 5.24477
1580.5292265625, C017, 6.41956
1580.6291496582032, C017, 4.174992
1580.8289956054687, C017, 4.719154
1580.9289187011718, C017, 4.723087
1581.028840576172, C017, 5.302261
1590.9212016601562, C017, 4.909468
1591.3208937988281, C017, 7.864923
1591.4208166503906, C017, 9.646185
1591.5207385253907, C017, 5.158054
1601.3131765136718, C017, 4.452741
1601.7128686523438, C017, 4.258217
1601.8127915039063, C017, 5.153206
1601.9127138671874, C017, 6.956583
1612.6044575195313, C017, 6.574672
1612.8043037109376, C017, 7.715988
1612.9042255859374, C017, 5.513069
1613.0041486816406, C017, 4.602638
1613.104071533203, C017, 5.372263
1613.2039946289062, C017, 7.834774
1613.3039177246094, C017, 5.041
1613.403840576172, C017, 5.353947
1623.7958156738282, C017, 7.495492
1623.8957385253907, C017, 6.1895
1623.9956606445312, C017, 4.433612
1624.1955065917969, C017, 5.307568
1624.3953525390625, C017, 6.402626
1635.087095703125, C017, 7.17287
1635.2869416503906, C017, 6.527115
1635.3868647460938, C017, 4.79203
1635.4867875976563, C017, 6.446571
1635.5867097167968, C017, 7.966686
1635.6866325683593, C017, 6.653713
1646.0786076660156, C017, 4.713423
1646.3783767089844, C017, 7.735707
1646.478299560547, C017, 5.405745
1646.6781447753906, C017, 8.952339
1646.778067626953, C017, 7.046186
1657.5697346191407, C017, 6.088933
1657.8695024414062, C017, 6.974511
1657.96942578125, C017, 5.332436
1658.0693486328125, C017, 7.342331
1658.1692717285157, C017, 6.910049
1668.9609377441407, C017, 4.244216
1669.0608605957032, C017, 4.347706
1669.1607836914063, C017, 5.680599
1669.2607058105468, C017, 4.358377
1669.3606286621093, C017, 8.819031
1669.4605517578125, C017, 6.079449
1679.6526806640625, C017, 5.785464
1679.7526037597656, C017, 4.588647
1679.8525266113281, C017, 6.211555
1679.9524494628906, C017, 4.437265
1680.0523728027345, C017, 4.098352
1680.152295654297, C017, 5.312532
1680.2522177734375, C017, 4.751268
1680.352140625, C017, 6.450546
1680.4520634765624, C017, 7.09491
1691.743344482422, C017, 5.174385
1691.9431896972656, C017, 4.090824
1692.1430356445312, C017, 5.267914
1692.3428815917969, C017, 4.626354
1702.4350876464844, C017, 5.123602
1702.63493359375, C017, 5.158594
1702.7348566894532, C017, 6.017487
1702.8347797851563, C017, 7.039677
1702.9347016601562, C017, 8.952589
1703.1345476074218, C017, 5.390791
1713.2267546386718, C017, 4.26021
1713.4265998535157, C017, 5.764555
1713.5265227050782, C017, 5.88489
1713.6264458007813, C017, 4.532686
1713.7263686523438, C017, 6.032839
1713.8262915039063, C017, 7.269882
1713.9262145996095, C017, 6.883413
1724.4181115722656, C017, 4.272397
1724.5180346679688, C017, 5.860852
1724.7178806152344, C017, 5.553848
1724.8178037109376, C017, 5.571436
1724.9177268066405, C017, 5.149305
1725.0176486816406, C017, 5.001139
1736.4088525390625, C017, 5.833424
1736.6086977539062, C017, 4.272445
1736.7086206054687, C017, 4.610778
1736.8085437011719, C017, 7.187453
1736.9084665527344, C017, 4.430012
1737.0083896484375, C017, 6.018326
1737.1083125, C017, 4.348337
1737.2082346191405, C017, 6.248283
1748.1997475585938, C017, 4.123285
1748.6993615722656, C017, 4.189666
1748.7992846679688, C017, 6.628725
1748.8992065429688, C017, 4.144436
1759.9906416015624, C017, 5.050587
1760.0905646972656, C017, 7.403597
1760.190487548828, C017, 4.706804
1770.6823857421875, C017, 4.911595
1770.78230859375, C017, 4.265183
1770.8822316894532, C017, 6.175165
1770.982153564453, C017, 4.663818
1771.0820766601562, C017, 7.520006
1771.1819997558594, C017, 4.519232
1781.8737436523438, C017, 4.506932
1781.9736657714843, C017, 6.866593
1782.0735886230468, C017, 4.37951
1782.2734345703125, C017, 5.657091
1782.3733576660156, C017, 4.598881
1782.4732807617188, C017, 8.038937
1793.5647145996095, C017, 5.47802
1793.664637451172, C017, 6.384583
1793.864483642578, C017, 5.00821
1793.9644067382812, C017, 6.221003
1794.0643295898437, C017, 6.303583
1794.2641748046874, C017, 6.109856
37.72062573242187, C018, 4.596624
202.29353857421876, C018, 7.203217
202.39346069335937, C018, 4.004537
259.1496325683594, C018, 7.195892
355.87493872070314, C018, 3.971134
357.57362670898436, C018, 10.87046
357.67354956054686, C018, 9.889538
357.77347265625, C018, 4.079819
533.1380505371094, C018, 9.684093
561.8159055175781, C018, 5.682061
646.550470703125, C018, 10.17979
680.9239265136719, C018, 5.734798
684.0215346679687, C018, 5.634739
687.3189885253906, C018, 4.399155
688.3182165527344, C018, 6.445527
737.0805607910156, C018, 3.903066
825.2125036621094, C018, 4.250972
825.8120405273437, C018, 5.728615
851.2923635253907, C018, 6.272581
852.0917465820313, C018, 11.06215
885.4659736328125, C018, 5.998894
885.5658967285157, C018, 9.658911
885.6658195800782, C018, 8.767474
912.9447536621094, C018, 4.848304
1035.5500744628907, C018, 7.957469
1035.6499978027343, C018, 8.975874
1235.3957485351561, C018, 4.623655
1248.8853315429687, C018, 8.531306
1248.985254638672, C018, 9.873569
1295.049681640625, C018, 4.311837
1314.4347126464843, C018, 4.495941
1349.3077827148438, C018, 6.993147
1349.4077055664063, C018, 7.761664
1360.0994487304688, C018, 4.464781
1363.696670654297, C018, 4.999293
1486.4019145507812, C018, 5.935404
1489.0998315429688, C018, 5.750326
1489.1997536621093, C018, 4.548208
1535.4640275878905, C018, 8.104491
1535.5639506835937, C018, 11.36282
1647.5774506835937, C018, 4.093854
1736.4088525390625, C018, 8.743756
1800.459390625, C018, 5.568161
25.82980859375, C019, 4.700841
83.48528564453125, C019, 5.303208
112.36298461914062, C019, 4.414508
113.16236767578125, C019, 5.395987
113.56205859375, C019, 6.50246
195.69863061523438, C019, 4.971703
196.498013671875, C019, 4.99194
206.39037475585937, C019, 5.572344
206.49029760742187, C019, 4.537763
216.782349609375, C019, 4.190806
272.839060546875, C019, 5.312448
272.93898364257814, C019, 3.992688
282.83134448242185, C019, 6.562375
282.9312678222656, C019, 6.015116
283.0311906738281, C019, 7.373876
331.19399755859376, C019, 5.917682
331.29392065429687, C019, 7.887953
353.6766357421875, C019, 5.359719
360.3714655761719, C019, 4.127246
360.471388671875, C019, 5.997558
372.7618974609375, C019, 4.101173
442.807806640625, C019, 4.869052
442.9077297363281, C019, 5.247602
469.9868176269531, C019, 8.253764
484.1758605957031, C019, 4.822923
543.7298718261719, C019, 4.003015
543.8297946777344, C019, 8.658611
543.9297175292969, C019, 4.52653
544.029640625, C019, 5.487961
551.3240078125, C019, 4.000776
575.7051796875, C019, 5.139237
581.3008586425781, C019, 5.282319
581.4007817382812, C019, 5.90145
581.5007036132813, C019, 7.101449
581.6006267089844, C019, 5.677983
581.7005495605468, C019, 7.820461
599.8865056152343, C019, 5.625905
616.4736967773438, C019, 7.212355
647.5496994628907, C019, 4.090758
647.6496218261718, C019, 7.567589
647.7495446777343, C019, 7.670403
698.410423828125, C019, 7.271952
698.510345703125, C019, 4.104234
703.3066428222656, C019, 5.041635
713.7985395507812, C019, 4.165521
718.8946047363281, C019, 5.60609
718.9945275878906, C019, 6.399129
775.6507756347656, C019, 4.006344
775.7506984863281, C019, 8.291634
824.5130437011719, C019, 4.284875
890.4621157226562, C019, 6.353389
890.5620385742187, C019, 7.865073
920.6388125, C019, 5.095749
920.7387355957031, C019, 8.540811
920.8386577148437, C019, 5.336177
920.9385808105469, C019, 4.964132
931.5304016113281, C019, 4.181398
931.6303247070313, C019, 4.894112
931.7302478027344, C019, 6.093148
931.8301696777344, C019, 8.305315
931.9300925292969, C019, 6.592833
940.0238425292969, C019, 3.995993
949.7163576660156, C019, 4.874562
952.3143515625, C019, 4.600225
962.6064035644531, C019, 5.189755
1029.2549357910157, C019, 7.559172
1029.3548586425782, C019, 5.49331
1032.852157470703, C019, 4.137371
1032.952080810547, C019, 6.93049
1033.0520036621094, C019, 7.076075
1033.1519267578126, C019, 6.860164
1033.251849609375, C019, 7.637245
1062.22947265625, C019, 6.689693
1071.3224506835938, C019, 7.563362
1071.4223737792968, C019, 5.755059
1128.0786215820312, C019, 7.753769
1128.1785446777344, C019, 6.330082
1155.95709375, C019, 6.263579
1177.840194580078, C019, 6.246399
1177.9401176757813, C019, 6.416703
1192.9285427246093, C019, 5.609586
1193.0284658203125, C019, 8.349366
1193.128388671875, C019, 6.971827
1211.5141906738281, C019, 4.092393
1211.8139587402343, C019, 5.599119
1212.1137275390624, C019, 4.072104
1213.6125695800781, C019, 4.73499
1213.7124926757813, C019, 10.17509
1213.8124155273438, C019, 6.23587
1213.912338623047, C019, 3.978003
1256.0797756347656, C019, 4.268953
1268.170438720703, C019, 6.980201
1268.2703615722655, C019, 5.887022
1268.4702077636719, C019, 4.114146
1288.2549294433593, C019, 4.179381
1292.451688720703, C019, 5.507311
1292.551610595703, C019, 5.582133
1312.9358696289062, C019, 3.921685
1340.1148818359375, C019, 6.892624
1340.2148046875, C019, 6.610662
1340.3147275390625, C019, 8.200707
1373.7888776855468, C019, 6.101281
1373.8888005371093, C019, 7.259084
1373.9887236328125, C019, 7.390229
1390.5759135742187, C019, 5.667238
1421.8517614746095, C019, 6.315387
1431.7441228027344, C019, 4.969621
1431.844045654297, C019, 6.226224
1431.94396875, C019, 7.136452
1432.0438916015626, C019, 3.957046
1530.6677316894531, C019, 4.000282
1537.6623295898437, C019, 3.971253
1537.7622524414062, C019, 6.452662
1558.5462026367188, C019, 4.180304
1568.338640625, C019, 4.991027
1568.4385634765624, C019, 5.265934
1568.5384868164062, C019, 4.821666
1600.1141025390625, C019, 6.051435
1638.584395751953, C019, 4.713044
1642.3814626464844, C019, 4.941169
1642.9809997558593, C019, 6.589664
1643.0809226074218, C019, 4.955745
1723.7186528320312, C019, 4.597091
1723.8185747070313, C019, 4.876397
1723.9184975585938, C019, 7.871962
1724.018420654297, C019, 6.303416
1750.2981267089845, C019, 7.170032
39.219468505859375, C020, 4.616833
39.3193916015625, C020, 5.165436
71.19477685546875, C020, 5.094557
72.69361865234374, C020, 4.154888
72.79354174804688, C020, 4.307526
72.89346459960937, C020, 6.049342
86.78273876953125, C020, 3.91843
110.7642197265625, C020, 5.599603
113.26229077148437, C020, 5.881342
113.36221362304687, C020, 6.574837
149.43435766601561, C020, 4.236999
180.71020556640624, C020, 7.107783
194.09986572265626, C020, 4.900271
194.19978857421876, C020, 5.925718
242.06282763671874, C020, 5.446896
242.16274975585938, C020, 4.488906
251.7553427734375, C020, 6.303456
354.57594165039063, C020, 6.285715
356.67432080078123, C020, 3.861357
356.7742436523437, C020, 6.471621
356.8741667480469, C020, 4.725989
387.4505546875, C020, 5.794423
387.5504777832031, C020, 6.935665
387.6504006347656, C020, 4.824285
410.8324985351563, C020, 7.024322
411.0323444824219, C020, 4.600099
456.49723583984377, C020, 7.50131
483.2765556640625, C020, 7.272237
514.7522487792969, C020, 5.88698
522.0466154785156, C020, 4.24155
522.1465388183594, C020, 6.926366
551.0242385253906, C020, 4.310601
574.7059516601563, C020, 5.881192
583.9987746582032, C020, 5.20715
584.0986977539062, C020, 5.920941
584.1986206054687, C020, 4.779304
584.2985437011719, C020, 5.465379
601.6851166992187, C020, 4.057238
661.6388195800781, C020, 4.52628
661.7387416992187, C020, 4.147238
676.6272446289063, C020, 4.346582
676.7271674804688, C020, 4.738234
781.2464545898438, C020, 4.942576
800.0319484863281, C020, 4.656164
800.1318708496094, C020, 6.767461
806.5269326171875, C020, 4.735029
829.7090305175781, C020, 6.514324
869.7780886230469, C020, 5.532045
894.7587976074219, C020, 4.745358
895.2584116210937, C020, 8.025669
922.4374235839844, C020, 4.422022
976.4956787109375, C020, 6.281767
1012.3679765625, C020, 4.910262
1030.9536247558594, C020, 3.911964
1031.0535466308593, C020, 5.832944
1031.1534694824218, C020, 3.865468
1054.3355676269532, C020, 4.542348
1064.8274658203125, C020, 3.897675
1084.5122646484374, C020, 5.320381
1103.8972956542968, C020, 4.741641
1109.5928967285156, C020, 4.441655
1109.692819580078, C020, 4.334909
1109.7927426757813, C020, 4.64687
1176.3413518066407, C020, 4.228853
1176.4412746582032, C020, 4.894116
1219.6079406738281, C020, 6.947362
1219.7078625488282, C020, 4.849084
1237.7938967285156, C020, 6.518044
1265.0728305664063, C020, 5.267401
1265.1727536621095, C020, 4.217773
1276.164265625, C020, 5.051053
1276.264188720703, C020, 7.898883
1277.263416748047, C020, 4.622345
1299.9459006347656, C020, 5.103948
1300.0458234863281, C020, 5.092499
1300.1457465820313, C020, 4.498514
1338.9158076171875, C020, 4.525812
1375.1877976074218, C020, 5.607425
1415.656545654297, C020, 6.848186
1415.75646875, C020, 11.40638
1441.3367155761719, C020, 5.460517
1477.0091677246094, C020, 6.330791
1552.9505236816406, C020, 4.975385
1553.0504467773437, C020, 5.168937
1553.1503696289062, C020, 4.738049
1616.6013706054687, C020, 4.443707
1616.7012937011718, C020, 3.858567
1641.4821577148437, C020, 5.096245
1641.5820805664061, C020, 7.365252
1667.3621726074218, C020, 6.138832
1739.3066147460938, C020, 4.961548
33.12417553710937, C021, 6.345598
33.2240986328125, C021, 4.628428
35.522323486328126, C021, 4.715688
35.622246826171875, C021, 9.708168
72.69361865234374, C021, 5.773427
72.79354174804688, C021, 5.59776
72.89346459960937, C021, 13.14881
72.9933876953125, C021, 7.303946
101.2715498046875, C021, 4.560062
101.37147265625, C021, 7.829662
101.47139575195312, C021, 7.920359
101.57131860351562, C021, 7.689276
101.67124169921875, C021, 8.669874
101.77116455078125, C021, 6.740059
121.25611767578125, C021, 4.303116
121.35604077148437, C021, 5.79132
131.34832348632813, C021, 5.231349
131.44824682617187, C021, 6.066135
131.54816967773436, C021, 8.483591
131.6480927734375, C021, 6.309057
132.14770678710937, C021, 5.228945
132.24762963867187, C021, 8.099813
132.4474755859375, C021, 6.068415
149.53428076171875, C021, 6.965102
149.63420361328124, C021, 8.297565
149.73412548828125, C021, 5.712876
149.834048828125, C021, 9.603197
176.3136005859375, C021, 7.042631
176.51344653320314, C021, 9.751141
176.61336865234375, C021, 6.979053
198.29662475585937, C021, 4.659111
205.69091455078126, C021, 5.316588
351.9779477539063, C021, 4.628232
352.0778706054688, C021, 6.226132
358.7727004394531, C021, 6.763259
382.45441259765624, C021, 4.046758
384.6527155761719, C021, 4.824364
410.8324985351563, C021, 4.54033
410.9324216308594, C021, 4.350389
423.1230078125, C021, 6.992686
480.7784846191406, C021, 6.865451
480.8784077148438, C021, 7.244186
507.15811376953127, C021, 5.06748
507.25803662109377, C021, 5.345757
507.3579584960938, C021, 10.12037
507.4578815917969, C021, 4.693375
643.5527856445312, C021, 6.778423
643.6527087402344, C021, 6.233002
643.7526315917969, C021, 10.2141
643.8525544433594, C021, 5.026058
707.2036325683594, C021, 7.241992
707.3035556640625, C021, 6.64861
707.403478515625, C021, 4.837084
821.5153586425781, C021, 6.150327
821.6152805175781, C021, 5.312343
827.7105737304687, C021, 6.570576
909.5473776855468, C021, 5.286199
909.74722265625, C021, 4.804493
910.2468376464843, C021, 5.083573
958.5095676269531, C021, 4.934192
958.6094907226562, C021, 9.444273
989.6854926757812, C021, 4.487916
1016.0651215820312, C021, 4.862633
1016.1650444335937, C021, 9.107008
1077.1179748535155, C021, 4.112419
1077.217897705078, C021, 5.68885
1160.0539294433593, C021, 7.17634
1280.2611027832031, C021, 4.452999
1280.3610246582032, C021, 7.202167
1309.238724609375, C021, 4.326899
1309.338647705078, C021, 6.479974
1309.4385708007812, C021, 8.628466
1336.717504638672, C021, 5.187177
1336.817427734375, C021, 6.65055
1336.917350830078, C021, 5.951947
1346.8097116699219, C021, 8.16006
1346.9096345214843, C021, 7.088342
1369.4921955566406, C021, 5.232861
1369.692041748047, C021, 4.267487
1449.5303876953126, C021, 4.186975
1470.4142604980468, C021, 8.284393
1470.5141838378906, C021, 6.841947
1470.6141066894531, C021, 5.414952
1470.7140295410156, C021, 7.306768
1470.8139516601564, C021, 6.609957
1591.9204306640625, C021, 5.203065
1592.020353515625, C021, 6.959033
1610.5060778808593, C021, 4.690521
1626.8934235839845, C021, 4.27209
1696.4397177734375, C021, 5.621939
1696.539640625, C021, 7.408997
38.81977685546875, C022, 4.390892
38.91969970703125, C022, 4.292665
113.66198168945313, C022, 4.868707
160.52579248046874, C022, 4.106388
160.7256376953125, C022, 4.996207
201.79392358398437, C022, 6.456253
202.99299755859374, C022, 5.184577
203.09292065429688, C022, 5.140033
229.27270458984376, C022, 4.094868
385.65194360351563, C022, 3.832901
397.6426845703125, C022, 4.476568
484.575552734375, C022, 4.002287
484.6754755859375, C022, 5.084027
579.0026325683593, C022, 4.239964
579.2024787597657, C022, 5.38709
612.5767065429687, C022, 5.415794
643.6527087402344, C022, 4.321177
700.2090346679687, C022, 5.384513
700.3089565429688, C022, 4.478147
700.4088796386719, C022, 5.342156
793.4370405273437, C022, 7.919417
793.5369636230469, C022, 4.79953
919.6395834960938, C022, 4.342766
919.7395065917968, C022, 4.569331
919.8394296875, C022, 4.843432
977.0952155761719, C022, 3.798707
1022.3602607421875, C022, 3.824766
1060.7306296386719, C022, 3.992822
1087.9096418457032, C022, 4.122046
1094.6044716796875, C022, 4.849726
1094.70439453125, C022, 3.779625
1140.4690537109375, C022, 6.995687
1140.6688986816407, C022, 4.268257
1170.645750732422, C022, 4.379967
1176.3413518066407, C022, 4.621186
1176.4412746582032, C022, 4.108621
1178.7394995117188, C022, 5.951927
1178.839422607422, C022, 4.985253
1181.137647705078, C022, 3.919925
1197.125301513672, C022, 3.816113
1241.5909645996094, C022, 3.78293
1328.723677734375, C022, 3.813886
1395.0724416503906, C022, 4.804762
1405.8641076660156, C022, 5.349207
1468.5157265625, C022, 6.687245
1475.210556640625, C022, 4.918388
1531.7668825683593, C022, 4.497301
1566.8397985839845, C022, 4.116117
1567.739103515625, C022, 4.216107
1707.830920654297, C022, 4.115359
1720.7209665527344, C022, 4.53611
1720.8208896484375, C022, 3.999682
1720.9208125, C022, 4.417893
3.247247802734375, C023, 5.067821
9.742231689453124, C023, 3.981832
9.84215478515625, C023, 4.982078
9.94207763671875, C023, 4.521198
12.839839599609375, C023, 3.66467
35.622246826171875, C023, 5.442158
80.08790869140626, C023, 4.268261
80.18783154296875, C023, 4.602772
92.87803173828125, C023, 3.726339
112.063216796875, C023, 4.198655
118.55820068359375, C023, 6.076233
126.75187377929687, C023, 4.20133
126.85179663085937, C023, 3.646386
134.5458544921875, C023, 4.224536
149.73412548828125, C023, 4.053881
164.2229375, C023, 4.009836
200.69477270507812, C023, 3.629534
204.6916865234375, C023, 3.728108
206.49029760742187, C023, 5.145493
214.18435571289064, C023, 3.724407
214.28427856445313, C023, 5.774344
248.85758056640626, C023, 3.789579
257.5508666992188, C023, 3.639062
266.34407666015625, C023, 5.577259
284.53003271484374, C023, 4.051835
338.48836474609374, C023, 5.442741
338.58828759765623, C023, 3.621983
338.7881335449219, C023, 4.028449
347.38149755859376, C023, 3.691228
386.65117260742187, C023, 3.704246
421.9239338378906, C023, 4.33692
429.418146484375, C023, 3.675155
429.51806982421874, C023, 4.238872
434.41428881835935, C023, 4.930818
446.5049516601562, C023, 3.959699
480.6785617675781, C023, 4.495152
484.7753974609375, C023, 4.548026
509.55626147460936, C023, 3.621764
516.3510146484375, C023, 3.623126
535.336353515625, C023, 3.764494
555.6206896972657, C023, 4.064786
560.4169858398437, C023, 4.016635
562.5153647460937, C023, 4.328732
562.6152875976562, C023, 6.519598
631.761890625, C023, 3.906503
642.2537888183593, C023, 3.564753
643.1530947265625, C023, 3.813966
678.4258557128907, C023, 3.834683
681.3236176757813, C023, 6.391997
687.9185256347656, C023, 4.017376
699.309728515625, C023, 4.636135
723.0913637695312, C023, 3.895518
789.3402045898438, C023, 3.65777
797.3340314941406, C023, 3.621898
812.4223796386718, C023, 3.73138
812.522302734375, C023, 6.286673
812.6222258300782, C023, 6.358833
823.8135834960938, C023, 3.641016
827.9104196777344, C023, 3.869181
831.6075646972656, C023, 3.555289
835.0049416503906, C023, 4.321075
836.4038605957031, C023, 4.8649
843.9979965820313, C023, 6.034709
848.5944465332032, C023, 4.180874
851.3922866210937, C023, 5.512617
851.4922097167969, C023, 3.871522
851.5921315917968, C023, 6.481812
853.1908977050781, C023, 3.64112
860.5851877441406, C023, 3.68082
862.6835666503906, C023, 4.773376
874.8741525878906, C023, 3.80996
901.3537045898438, C023, 3.724982
909.3475314941406, C023, 3.654419
916.4420534667969, C023, 4.295998
954.8124228515625, C023, 6.250652
985.7885017089844, C023, 3.685494
1000.0774677734375, C023, 3.635443
1024.5585627441405, C023, 3.65829
1043.2441337890625, C023, 6.144283
1075.8189775390624, C023, 3.627446
1076.9181296386719, C023, 3.792888
1077.018051513672, C023, 4.141364
1077.1179748535155, C023, 4.923854
1080.1156596679687, C023, 5.241833
1080.2155825195312, C023, 3.706953
1080.7151965332032, C023, 6.939127
1080.8151196289064, C023, 6.872765
1080.9150427246093, C023, 4.528866
1081.0149658203125, C023, 6.15652
1092.8058608398437, C023, 3.714167
1095.7036225585937, C023, 3.763381
1116.9871867675781, C023, 3.976944
1117.0871096191406, C023, 3.596494
1123.482171875, C023, 3.554955
1149.3621857910157, C023, 4.345097
1188.2321696777344, C023, 5.731438
1188.3320927734376, C023, 4.200852
1195.4266135253906, C023, 3.707762
1229.1006096191406, C023, 5.908168
1235.9952856445314, C023, 4.119456
1236.0952087402343, C023, 5.395977
1278.762259765625, C023, 3.654339
1279.4617197265625, C023, 4.666426
1280.2611027832031, C023, 6.190868
1280.3610246582032, C023, 10.08556
1280.4609477539063, C023, 8.068906
1280.5608706054688, C023, 4.594557
1291.5523828125, C023, 4.068484
1319.1310856933594, C023, 3.835455
1328.3239868164062, C023, 4.47027
1337.5168876953126, C023, 4.809994
1337.616810546875, C023, 5.135697
1337.7167336425782, C023, 6.870626
1337.8166564941407, C023, 4.273629
1378.9848647460938, C023, 4.474656
1380.6835537109375, C023, 3.801282
1386.8787685546874, C023, 3.56827
1401.2676577148438, C023, 3.725163
1402.0670407714845, C023, 4.763417
1402.2668857421875, C023, 6.893603
1403.1661916503906, C023, 3.630957
1412.6588605957031, C023, 4.263957
1419.2537685546874, C023, 4.004119
1455.725603515625, C023, 3.73633
1457.2244467773437, C023, 3.855862
1466.51726953125, C023, 3.874071
1514.38030859375, C023, 3.936288
1514.4802316894531, C023, 8.079554
1528.3695056152344, C023, 3.722822
1541.6592436523438, C023, 3.856813
1560.8444274902345, C023, 4.227936
1572.5353996582032, C023, 3.659369
1572.6353225097657, C023, 4.576081
1574.4339338378907, C023, 4.331368
1575.3332395019531, C023, 4.284858
1575.4331625976563, C023, 6.73157
1576.3324675292968, C023, 3.988223
1588.5230537109376, C023, 3.917737
1590.4215876464843, C023, 6.767325
1591.9204306640625, C023, 3.768964
1597.316263671875, C023, 3.627451
1597.6160317382812, C023, 4.59071
1597.7159545898437, C023, 4.521731
1606.9088557128907, C023, 4.114125
1628.5921115722656, C023, 4.601077
1629.5913395996095, C023, 3.773206
1650.275366455078, C023, 4.474516
1654.2722807617188, C023, 3.651682
1676.3552277832032, C023, 3.834507
1687.1468937988282, C023, 3.646816
1706.0323098144531, C023, 4.279506
1706.1322326660156, C023, 4.761626
1713.2267546386718, C023, 3.666756
1733.3112446289063, C023, 3.602744
1785.770733642578, C023, 4.071208
1792.26571875, C023, 4.046394
154.23065380859376, C024, 4.699214
888.2638137207031, C024, 4.098783
1248.385717529297, C024, 4.062725
1295.9489877929686, C024, 4.019839
33.02425268554688, C025, 4.551677
33.92355786132813, C025, 4.304385
34.22332666015625, C025, 5.05338
122.25534545898438, C025, 4.804451
123.85411157226562, C025, 6.036646
131.34832348632813, C025, 4.023511
200.4949267578125, C025, 4.353422
313.70750170898435, C025, 4.006091
355.4752465820313, C025, 5.046231
355.5751696777344, C025, 4.756527
356.17470678710936, C025, 4.42876
356.4744755859375, C025, 4.190521
356.9740895996094, C025, 4.61742
403.53813159179685, C025, 4.07545
408.03465966796875, C025, 4.46875
408.13458154296876, C025, 4.140719
461.5932995605469, C025, 6.685164
461.99299169921875, C025, 4.043652
480.97833056640627, C025, 4.86162
537.3348107910156, C025, 4.351449
612.6766296386719, C025, 4.373973
