Time (s), Cell Name, Value
1526.4933757324218, C064, 5.955572
1563.7646357421875, C064, 6.331524
1564.264250732422, C064, 5.277743
1564.364173828125, C064, 5.514109
1564.8637888183594, C064, 4.296116
1564.9637116699218, C064, 4.785822
1565.5632487792968, C064, 4.435217
1580.351845703125, C064, 6.513867
1606.1319677734375, C064, 5.530569
1606.3318127441407, C064, 5.381489
1607.0312736816406, C064, 5.234262
1665.5861225585938, C064, 4.489429
1665.78596875, C064, 6.111414
1676.7774936523438, C064, 4.556157
1699.3600805664062, C064, 5.667004
1699.4600036621093, C064, 5.880419
1699.5599267578125, C064, 5.802981
1699.6598498535157, C064, 5.229395
1699.7597727050781, C064, 4.610882
1699.8596958007813, C064, 5.062084
1704.1563828125, C064, 6.675285
1704.3562287597656, C064, 6.363642
1704.5560737304688, C064, 4.427467
1723.9411267089845, C064, 4.461017
1739.229337890625, C064, 5.584827
1744.3254089355469, C064, 5.391601
1810.374479736328, C064, 4.238049
1810.87409375, C064, 6.439235
1810.974016845703, C064, 4.396396
1830.4589926757812, C064, 5.171848
1830.5589157714844, C064, 4.211155
1939.2750859375, C064, 5.783198
1939.5748547363282, C064, 5.961565
1939.8746237792968, C064, 7.315022
1949.2673818359376, C064, 5.613393
2025.408669921875, C064, 7.57774
2062.4800847167967, C064, 6.810751
2062.679930908203, C064, 6.117081
2090.3585888671873, C064, 5.05902
2090.4585107421876, C064, 4.785288
2177.291555908203, C064, 4.396845
2188.7826948242187, C064, 5.043646
2207.967901855469, C064, 6.721937
2208.0678247070314, C064, 4.307566
2208.167747558594, C064, 4.428569
2208.5674396972654, C064, 5.676879
2209.466745849609, C064, 4.662922
2209.5666687011717, C064, 6.670743
2209.666591796875, C064, 4.623714
2223.755727783203, C064, 4.81882
2248.136927734375, C064, 5.703668
2320.081452636719, C064, 4.271797
2320.1813757324217, C064, 4.694703
2367.1451628417967, C064, 4.680514
2389.3280576171874, C064, 6.18026
2458.974354736328, C064, 4.629995
2459.174200683594, C064, 4.298938
2459.274123779297, C064, 4.9729
2499.642995849609, C064, 6.647369
19.85511865234375, C065, 10.14253
19.955041748046874, C065, 10.33087
20.054964599609374, C065, 14.36723
20.154887939453126, C065, 14.05589
20.254810791015625, C065, 14.91941
20.35473388671875, C065, 14.72853
31.845872802734377, C065, 4.641375
31.945795654296877, C065, 9.823963
32.04571875, C065, 10.27507
42.53762890625, C065, 11.11874
42.6375517578125, C065, 13.3404
42.73747485351562, C065, 16.32471
42.837397705078125, C065, 15.70041
42.93732080078125, C065, 15.46045
43.03724365234375, C065, 16.49246
43.13716674804687, C065, 17.02699
43.23708984375, C065, 13.64313
43.3370126953125, C065, 4.658737
52.33007788085938, C065, 6.51137
69.8165947265625, C065, 8.898357
69.916517578125, C065, 10.55118
70.01644067382813, C065, 12.17385
70.11636376953125, C065, 10.6863
89.30156982421875, C065, 7.133053
89.40149267578126, C065, 11.06004
89.50141552734375, C065, 11.61107
89.6013388671875, C065, 14.91192
99.39378784179688, C065, 12.94638
99.49371069335938, C065, 15.05283
99.5936337890625, C065, 12.54249
99.693556640625, C065, 8.640133
106.58824072265625, C065, 15.07865
106.68816357421875, C065, 14.91599
106.7880869140625, C065, 15.62874
106.888009765625, C065, 16.93725
106.98793286132812, C065, 18.14536
107.08785571289063, C065, 18.0397
122.27614379882813, C065, 6.941306
122.37606689453125, C065, 12.53796
122.47598974609375, C065, 13.92352
122.57591259765626, C065, 12.77773
122.67583569335937, C065, 15.81137
122.77575854492187, C065, 19.70286
122.87568188476563, C065, 20.37796
122.97560473632812, C065, 17.90057
123.07552783203126, C065, 20.96998
123.17545068359375, C065, 20.24486
123.27537377929687, C065, 11.06866
149.35526391601562, C065, 5.00791
149.4551867675781, C065, 10.57739
149.55510961914064, C065, 12.74231
149.65503271484374, C065, 13.77881
149.75495556640624, C065, 16.86579
149.85487890625, C065, 13.69194
149.9548017578125, C065, 10.91506
156.54971557617188, C065, 4.691362
156.64963891601562, C065, 14.2441
156.74956176757811, C065, 15.94177
156.84948486328125, C065, 19.25806
156.94940771484374, C065, 17.032
160.84640283203126, C065, 10.456
160.94632568359376, C065, 19.86424
161.0462487792969, C065, 20.93066
161.14617163085939, C065, 20.57529
161.24609497070313, C065, 18.71349
161.34601782226562, C065, 21.81423
161.44594067382812, C065, 20.40936
161.54586376953125, C065, 16.56767
161.64578662109375, C065, 5.468651
163.144630859375, C065, 5.722065
164.84332080078124, C065, 4.641972
168.9401618652344, C065, 12.77335
169.04008471679688, C065, 20.56846
169.14000756835938, C065, 16.47026
169.2399306640625, C065, 18.29455
169.33985375976562, C065, 20.88294
169.43977685546875, C065, 21.53783
169.53969970703125, C065, 23.48772
169.63962280273438, C065, 20.39223
169.73954565429688, C065, 5.26107
193.8209765625, C065, 13.28156
193.92089965820313, C065, 14.36499
194.02082275390626, C065, 16.30867
194.12074584960936, C065, 18.84781
194.2206687011719, C065, 12.75581
194.320591796875, C065, 13.43881
194.4205146484375, C065, 18.70584
194.52043774414062, C065, 15.19407
204.51273266601564, C065, 16.40923
204.61265576171874, C065, 13.69866
204.71257861328124, C065, 13.99496
204.81250170898437, C065, 16.50433
204.9124248046875, C065, 5.463039
254.37428466796874, C065, 5.839017
254.47420776367187, C065, 12.06122
254.57413061523437, C065, 12.10292
254.6740537109375, C065, 9.825945
254.77397680664063, C065, 12.91558
254.87389990234374, C065, 13.77946
254.97382275390626, C065, 13.74431
255.07374560546876, C065, 15.70024
255.17366870117186, C065, 18.16808
255.2735915527344, C065, 14.86803
255.37351489257813, C065, 10.42838
256.57258984375, C065, 4.789139
263.4672739257812, C065, 7.398948
263.5671967773437, C065, 13.00113
263.6671196289063, C065, 15.85331
263.7670427246094, C065, 19.23263
263.8669655761719, C065, 17.56435
263.96688891601565, C065, 19.86129
264.06681176757814, C065, 18.15633
264.16673486328125, C065, 23.42789
264.26665771484375, C065, 9.207199
275.1582587890625, C065, 9.937567
275.258181640625, C065, 16.42219
275.35810473632813, C065, 13.16759
275.45802783203123, C065, 14.06161
275.55795068359373, C065, 17.49305
275.6578737792969, C065, 20.30726
275.7577966308594, C065, 16.51479
275.8577197265625, C065, 8.766853
282.7524035644531, C065, 6.270687
282.8523266601562, C065, 18.77536
282.9522487792969, C065, 16.56579
283.052171875, C065, 19.17451
283.1520947265625, C065, 19.2975
283.252017578125, C065, 14.46801
283.35194067382815, C065, 6.616852
291.5456228027344, C065, 13.8646
291.6455456542969, C065, 14.46351
291.74546875, C065, 15.77356
291.8453916015625, C065, 15.79109
291.94531469726564, C065, 18.05099
292.04523779296875, C065, 18.92326
292.14516088867185, C065, 21.22263
292.24508374023435, C065, 19.52399
292.3450068359375, C065, 6.190514
299.23968969726565, C065, 11.11466
299.33961254882814, C065, 18.24291
299.43953564453125, C065, 17.85744
299.53945874023435, C065, 19.71424
299.6393818359375, C065, 18.49925
299.7393046875, C065, 17.92516
299.8392277832031, C065, 7.250771
310.4310607910156, C065, 9.780052
310.53098388671873, C065, 11.86477
310.6309067382812, C065, 14.61518
310.7308295898437, C065, 10.71221
314.3280556640625, C065, 6.288015
317.32574487304686, C065, 7.892207
317.42566772460935, C065, 17.44697
317.5255908203125, C065, 15.73408
317.6255126953125, C065, 16.39399
317.725435546875, C065, 17.11214
317.82535888671873, C065, 19.40373
317.9252817382812, C065, 16.09464
318.0252048339844, C065, 22.01689
318.1251276855469, C065, 19.69197
318.22505078125, C065, 7.877121
320.3234328613281, C065, 4.692112
328.9168068847656, C065, 10.44663
329.0167297363281, C065, 14.89366
329.1166525878906, C065, 11.20306
331.61472680664065, C065, 5.945005
335.11202978515627, C065, 10.08102
335.21195288085937, C065, 16.76573
335.31187573242187, C065, 14.33517
335.41179858398436, C065, 17.35862
335.5117216796875, C065, 17.33288
335.61164477539063, C065, 21.27693
335.71156787109373, C065, 19.09093
335.81149072265623, C065, 21.07539
335.9114138183594, C065, 20.71764
336.0113356933594, C065, 18.3661
336.1112585449219, C065, 19.09413
336.2111818847656, C065, 16.44682
336.3111047363281, C065, 20.02985
336.41102783203127, C065, 17.1461
336.51095068359376, C065, 16.86272
336.61087377929687, C065, 11.6291
336.71079663085936, C065, 7.067123
336.8107197265625, C065, 5.858643
336.91064282226563, C065, 10.30809
337.0105656738281, C065, 5.519958
337.11048876953123, C065, 6.758835
337.2104116210937, C065, 6.854797
337.3103347167969, C065, 7.147064
337.61010375976565, C065, 5.484528
338.0097958984375, C065, 6.065514
339.30879370117185, C065, 5.005775
344.50478662109373, C065, 5.75371
389.2702687988281, C065, 15.84335
389.3701916503906, C065, 12.20642
389.47011474609377, C065, 15.31813
389.5700378417969, C065, 13.92353
389.66996069335937, C065, 5.471355
407.95586083984375, C065, 5.888052
408.05578369140625, C065, 15.35689
408.15570678710935, C065, 11.67553
408.25562963867185, C065, 14.11386
408.355552734375, C065, 12.37018
408.4554758300781, C065, 13.12326
408.5553989257813, C065, 15.81836
415.550005859375, C065, 4.873065
419.6468466796875, C065, 11.63191
419.7467685546875, C065, 14.42598
419.84669165039065, C065, 14.59468
419.94661474609376, C065, 16.77965
464.81201977539064, C065, 8.555849
464.91194262695313, C065, 12.05425
465.01186572265624, C065, 10.85339
473.40539379882813, C065, 5.192155
501.8834345703125, C065, 5.323355
501.98335791015626, C065, 12.54464
502.08328076171875, C065, 14.06135
502.18320385742186, C065, 10.96887
502.28312670898435, C065, 11.68261
502.38304956054685, C065, 16.43946
502.48297265625, C065, 15.17221
502.5828957519531, C065, 12.06938
502.6828188476562, C065, 11.70477
518.970259765625, C065, 9.562012
519.0701826171875, C065, 13.37142
519.1701059570313, C065, 14.04377
519.2700288085938, C065, 14.28342
519.3699516601563, C065, 14.74418
519.4698747558593, C065, 14.70068
519.5697976074218, C065, 8.812012
529.6620158691406, C065, 5.263337
530.3614758300781, C065, 9.393766
530.4613986816406, C065, 12.64564
530.5613215332031, C065, 15.7289
530.6612448730468, C065, 14.05438
530.7611677246093, C065, 17.63672
530.8610908203125, C065, 13.67408
530.961013671875, C065, 16.57114
543.3514597167969, C065, 4.885553
545.0501499023437, C065, 5.38801
545.1500727539062, C065, 12.82648
545.2499958496094, C065, 10.75304
545.3499187011719, C065, 13.65827
545.4498415527344, C065, 13.28794
545.5497648925781, C065, 12.65045
558.8395168457031, C065, 5.197072
558.9394396972656, C065, 10.46224
564.0355107421875, C065, 13.94542
564.1354338378907, C065, 13.6168
564.2353566894532, C065, 12.53315
564.3352797851562, C065, 12.9792
564.4352026367187, C065, 14.78506
564.5351257324219, C065, 17.84761
564.635048828125, C065, 5.861343
590.4151696777344, C065, 8.523963
590.5150927734375, C065, 12.72532
633.6818076171875, C065, 11.00301
633.7817307128906, C065, 9.945089
633.8816538085938, C065, 11.80945
633.9815769042968, C065, 11.62354
634.0814997558593, C065, 12.68895
634.1814216308594, C065, 14.08953
634.2813447265625, C065, 14.44508
634.381267578125, C065, 14.19884
647.2713288574218, C065, 5.451929
647.3712517089843, C065, 11.94444
647.4711745605468, C065, 10.48915
647.57109765625, C065, 11.68083
647.6710207519532, C065, 14.84492
647.7709438476562, C065, 10.25583
650.7686318359375, C065, 10.68613
650.8685546875, C065, 17.63738
650.9684775390625, C065, 18.40457
651.0684008789062, C065, 18.30542
651.1683237304687, C065, 8.651314
651.3681696777344, C065, 21.68387
651.4680927734375, C065, 24.90896
651.568015625, C065, 23.37189
651.6679389648438, C065, 18.81907
651.7678618164063, C065, 20.56942
651.8677846679687, C065, 20.06331
651.9677077636719, C065, 16.42827
652.0676306152344, C065, 15.80223
652.2674768066406, C065, 6.506592
652.3673999023438, C065, 7.964951
652.5672446289062, C065, 5.885223
652.7670908203125, C065, 5.050903
652.9669367675781, C065, 4.708412
653.2667055664062, C065, 4.607529
653.36662890625, C065, 4.677284
654.06608984375, C065, 5.889343
654.3658586425781, C065, 4.857361
659.0622365722656, C065, 4.72826
661.7601567382812, C065, 4.887362
661.8600795898437, C065, 15.01486
661.9600026855469, C065, 14.57419
662.05992578125, C065, 15.63759
662.1598488769531, C065, 12.77902
662.2597717285156, C065, 19.78773
662.3596945800781, C065, 18.77347
662.4596176757813, C065, 19.51357
662.5595407714844, C065, 19.35172
662.6594638671875, C065, 18.36201
662.75938671875, C065, 11.40473
662.85930859375, C065, 8.885292
663.0591545410156, C065, 4.630379
663.2590007324219, C065, 6.906456
679.1467497558593, C065, 14.12732
679.2466728515625, C065, 12.69569
679.346595703125, C065, 13.27951
679.4465187988282, C065, 15.366
679.5464416503906, C065, 13.18427
679.6463647460937, C065, 11.31423
679.7462878417969, C065, 15.85112
679.8462106933594, C065, 15.34219
679.9461337890625, C065, 4.853691
691.0375817871094, C065, 5.307341
691.1375046386719, C065, 10.60348
691.2374279785156, C065, 12.992
691.3373508300781, C065, 15.12454
691.4372727050782, C065, 13.44153
691.5371958007812, C065, 18.36707
691.6371186523437, C065, 17.22477
691.7370417480469, C065, 15.88567
691.83696484375, C065, 12.04694
693.23588671875, C065, 4.682114
696.8331125488281, C065, 11.17924
696.9330356445313, C065, 17.20708
697.0329587402343, C065, 20.14507
697.1328818359375, C065, 17.9108
697.2328046875, C065, 22.70705
697.3327277832032, C065, 16.84717
697.4326506347657, C065, 22.63559
697.5325727539063, C065, 18.76629
697.6324958496094, C065, 20.64742
697.7324187011719, C065, 17.20657
697.832341796875, C065, 7.230423
698.0321877441406, C065, 5.097626
698.9314946289062, C065, 5.244873
699.1313405761719, C065, 4.785698
699.3311867675782, C065, 5.727509
715.218935546875, C065, 7.136157
715.3188588867188, C065, 11.59987
715.4187817382813, C065, 11.47309
715.5187048339844, C065, 11.68034
715.6186276855469, C065, 6.824982
719.2158537597657, C065, 8.232492
719.3157766113281, C065, 8.7751
719.4156997070312, C065, 9.289577
719.5156228027344, C065, 6.101719
720.8146206054688, C065, 11.19742
720.9145437011719, C065, 18.61155
721.0144665527343, C065, 17.29948
721.1143898925782, C065, 14.03891
722.1136186523438, C065, 5.771427
722.5133107910157, C065, 4.821743
722.6132336425782, C065, 5.153507
724.7116157226562, C065, 13.03661
724.8115388183594, C065, 17.37221
724.9114616699219, C065, 6.674309
728.8084567871093, C065, 5.68106
740.999056640625, C065, 7.403743
741.0989797363281, C065, 9.439933
741.1989028320312, C065, 14.35291
741.2988256835938, C065, 14.30308
741.3987487792969, C065, 13.63728
741.4986716308593, C065, 7.255951
742.1981325683594, C065, 5.551418
743.0974387207032, C065, 18.31445
743.1973618164062, C065, 22.25393
743.2972846679687, C065, 20.40421
743.3972077636719, C065, 21.67222
743.497130859375, C065, 7.802673
761.9828767089843, C065, 9.806992
762.0827998046875, C065, 12.5074
762.18272265625, C065, 13.11465
762.2826457519532, C065, 12.8988
762.3825688476562, C065, 15.59998
762.4824916992187, C065, 16.38237
762.5824147949219, C065, 15.44284
762.6823376464844, C065, 17.37201
762.7822607421875, C065, 17.72445
762.8821828613281, C065, 16.56153
762.9821057128906, C065, 12.89185
778.8698557128906, C065, 6.14108
778.9697785644531, C065, 12.7671
779.0697019042968, C065, 12.87284
779.1696247558593, C065, 13.55074
779.2695466308594, C065, 14.04192
779.3694697265626, C065, 18.25376
779.469392578125, C065, 16.24092
779.5693159179688, C065, 13.81754
779.6692387695313, C065, 14.64816
779.7691618652344, C065, 12.32918
790.3609946289063, C065, 12.28518
790.46091796875, C065, 9.648375
790.5608408203125, C065, 13.79176
790.660763671875, C065, 12.87838
790.7606867675781, C065, 16.19168
790.8606096191406, C065, 14.59081
790.9605327148438, C065, 14.45839
791.0604558105468, C065, 14.55032
791.16037890625, C065, 15.37625
791.2603017578125, C065, 12.04808
798.5546767578124, C065, 5.071916
798.6545998535156, C065, 11.0802
798.7545227050781, C065, 16.6795
798.8544458007813, C065, 14.74984
798.9543686523438, C065, 15.94259
799.0542917480469, C065, 16.53658
799.15421484375, C065, 16.9034
799.2541376953125, C065, 20.85155
799.3540607910156, C065, 20.92568
799.4539836425781, C065, 14.81399
799.6538288574219, C065, 4.958099
799.7537517089844, C065, 5.793602
799.8536748046874, C065, 6.013763
799.95359765625, C065, 5.838409
800.0535207519531, C065, 4.723221
802.8513637695313, C065, 6.710876
802.9512866210938, C065, 5.276321
803.0512097167968, C065, 4.906719
803.1511328125, C065, 5.762848
806.2487436523437, C065, 16.3519
806.3486667480469, C065, 19.41253
806.4485895996094, C065, 18.36303
806.5485129394531, C065, 21.16407
806.6484357910156, C065, 19.259
806.7483586425781, C065, 18.77275
806.8482817382812, C065, 11.10606
811.0450456542969, C065, 10.1664
811.14496875, C065, 19.58544
811.2448918457031, C065, 19.14923
811.3448146972656, C065, 18.62967
811.4447377929688, C065, 19.96341
811.5446606445313, C065, 23.81832
811.6445837402343, C065, 19.78004
811.7445068359375, C065, 12.78495
812.0442746582031, C065, 6.200554
813.143427734375, C065, 5.412613
813.2433505859375, C065, 5.420807
813.5431198730469, C065, 5.832657
813.6430427246094, C065, 7.973579
813.7429658203125, C065, 5.732697
813.842888671875, C065, 4.966797
819.9381887207031, C065, 6.378626
829.8305607910156, C065, 4.923925
829.9304836425781, C065, 10.70884
830.0304067382813, C065, 11.65827
830.1303298339843, C065, 11.55048
830.2302526855469, C065, 6.915359
837.7244736328125, C065, 11.90598
837.8243967285156, C065, 14.53828
837.9243195800781, C065, 11.21244
838.0242426757812, C065, 19.0887
838.1241657714844, C065, 4.624352
842.7206208496094, C065, 11.41887
842.8205437011719, C065, 18.97558
842.920466796875, C065, 12.70068
843.0203896484375, C065, 14.05083
843.1203127441406, C065, 7.070374
858.0088327636719, C065, 9.688755
858.1087556152344, C065, 10.65694
858.2086787109375, C065, 11.38018
858.3086018066406, C065, 16.5435
858.4085246582031, C065, 18.02351
858.5084477539062, C065, 12.77981
858.6083706054687, C065, 9.832329
887.5860256347656, C065, 9.645479
887.6859487304688, C065, 7.861321
889.3846396484375, C065, 6.625329
909.8688447265625, C065, 7.428833
909.9687668457032, C065, 13.0985
910.0686896972657, C065, 9.129019
910.1686125488282, C065, 10.09986
910.2685356445312, C065, 12.35796
910.3684587402344, C065, 13.24935
910.4683818359375, C065, 9.900768
925.2569787597656, C065, 11.78199
925.3569018554688, C065, 12.18805
925.4568247070313, C065, 11.02161
925.5567478027343, C065, 13.8846
925.6566706542969, C065, 13.41594
925.75659375, C065, 12.53362
925.8565168457031, C065, 17.13533
925.9564396972656, C065, 17.62999
926.0563627929688, C065, 16.89304
926.1562856445313, C065, 15.86851
926.2562077636719, C065, 18.73512
926.356130859375, C065, 17.42791
926.4560537109375, C065, 17.60533
926.5559768066406, C065, 17.81683
926.6558996582031, C065, 6.258163
927.755052734375, C065, 5.214363
928.35458984375, C065, 6.118996
928.7542817382813, C065, 5.48703
932.7511997070312, C065, 10.12142
932.8511228027344, C065, 15.96487
932.9510456542969, C065, 20.36668
933.05096875, C065, 12.3814
933.1508916015625, C065, 19.91319
933.2508149414062, C065, 21.88467
933.3507377929687, C065, 20.90474
933.4506608886719, C065, 14.81138
934.9495046386719, C065, 4.817543
952.5359448242187, C065, 6.956749
952.6358676757812, C065, 12.32916
952.7357905273437, C065, 12.27765
952.835712890625, C065, 11.32384
952.9356357421875, C065, 12.18628
953.0355588378907, C065, 14.22071
953.1354816894532, C065, 17.38874
953.8349426269531, C065, 5.49622
971.4213818359375, C065, 6.400487
971.5213046875, C065, 12.01411
971.6212275390625, C065, 9.291286
971.7211508789062, C065, 10.20837
971.8210737304687, C065, 13.41685
971.9209968261719, C065, 14.86775
972.0209196777344, C065, 13.86941
984.711134765625, C065, 10.37336
984.8110576171875, C065, 13.11785
984.9109809570313, C065, 13.01882
985.0109038085938, C065, 13.36731
985.1108266601562, C065, 15.85854
985.2107497558594, C065, 13.54161
985.3106726074219, C065, 12.99812
985.410595703125, C065, 16.30578
985.6104406738282, C065, 4.64328
992.4052019042969, C065, 10.29245
992.5051247558594, C065, 13.68408
992.6050478515625, C065, 15.85031
992.704970703125, C065, 9.816868
992.8048935546875, C065, 17.73719
992.9048168945312, C065, 13.4009
993.0047397460937, C065, 20.85621
993.1046628417969, C065, 18.70779
993.2045856933594, C065, 18.65013
993.3045087890625, C065, 11.67881
993.5043547363281, C065, 6.834084
993.7041997070312, C065, 5.346916
1028.9770017089843, C065, 6.822228
1029.0769248046875, C065, 12.55123
1029.1768479003906, C065, 13.15882
1029.276770751953, C065, 11.46078
1029.3766936035156, C065, 14.95353
1029.4766166992188, C065, 10.69704
1060.9523466796875, C065, 7.620727
1061.0522685546875, C065, 7.117011
1061.1521918945311, C065, 12.41392
1061.2521147460936, C065, 9.47051
1061.3520378417968, C065, 14.64013
1061.4519606933593, C065, 15.88637
1061.5518837890625, C065, 8.894615
1061.651806640625, C065, 17.00134
1061.7517297363281, C065, 16.29956
1061.8516528320313, C065, 16.15945
1066.048416748047, C065, 16.78168
1066.1483395996095, C065, 20.79812
1066.2482626953124, C065, 21.15367
1066.3481857910156, C065, 15.84792
1066.4481088867187, C065, 19.22802
1066.5480317382812, C065, 19.27731
1066.6479548339844, C065, 18.45796
1066.7478776855469, C065, 19.83314
1066.8478005371094, C065, 5.767036
1067.1475698242189, C065, 6.308884
1067.8470297851563, C065, 6.568451
1067.9469526367188, C065, 25.00845
1068.0468757324218, C065, 23.8365
1068.146798828125, C065, 20.96809
1068.3466447753906, C065, 5.115837
1068.5464907226562, C065, 4.851204
1069.4457966308594, C065, 4.678879
1075.8408657226562, C065, 13.54413
1075.9407885742187, C065, 16.41026
1076.0407116699218, C065, 18.5825
1076.140634765625, C065, 17.40595
1076.2405578613282, C065, 21.26267
1076.3404807128907, C065, 19.97129
1076.4404038085938, C065, 19.92242
1077.239787841797, C065, 5.9506
1077.4396328125, C065, 6.376961
1078.0391706542969, C065, 4.685234
1079.0384008789063, C065, 4.642193
1084.234393798828, C065, 15.95861
1084.3343166503905, C065, 18.84573
1084.4342397460937, C065, 19.89474
1084.5341625976562, C065, 5.346802
1101.5210646972657, C065, 4.640276
1101.6209877929687, C065, 14.56433
1101.7209106445312, C065, 10.59596
1101.8208337402343, C065, 15.3568
1101.920755859375, C065, 12.65497
1102.0206787109375, C065, 16.27258
1102.1206018066407, C065, 16.89829
1102.2205246582032, C065, 16.95159
1102.3204477539061, C065, 15.61874
1102.4203706054689, C065, 18.9003
1102.5202937011718, C065, 5.479729
1108.5156706542969, C065, 16.14633
1108.61559375, C065, 18.44541
1108.7155166015625, C065, 17.82
1108.8154399414063, C065, 18.16892
1108.9153627929688, C065, 20.26091
1109.0152856445313, C065, 19.59906
1109.1152087402343, C065, 20.02019
1109.2151315917968, C065, 12.97418
1110.1144377441406, C065, 5.01342
1110.4142065429687, C065, 4.976982
1123.4041906738282, C065, 13.4092
1123.5041137695312, C065, 12.66969
1123.6040366210937, C065, 14.82429
1123.7039599609375, C065, 13.3923
1123.8038828125, C065, 12.5718
1123.9038056640625, C065, 16.12939
1124.0037287597656, C065, 17.06938
1124.1036516113281, C065, 19.96882
1124.2035747070313, C065, 18.03617
1124.3034978027345, C065, 12.20609
1133.5963317871094, C065, 6.305017
1142.5893977050782, C065, 5.513652
1142.6893208007812, C065, 15.85276
1142.7892426757812, C065, 11.21695
1142.8891657714844, C065, 12.37814
1142.9890886230469, C065, 15.78933
1143.08901171875, C065, 12.50979
1143.1889348144532, C065, 16.33097
1143.2888579101561, C065, 17.29807
1143.3887807617189, C065, 7.964233
1174.6646645507813, C065, 10.84914
1174.764587890625, C065, 9.904571
1174.8645107421876, C065, 12.56047
1174.9644338378907, C065, 12.51546
1175.0643566894532, C065, 12.99934
1175.1642797851562, C065, 15.07595
1175.2642026367187, C065, 8.517632
1175.3641257324218, C065, 16.7525
1175.4640478515626, C065, 8.44516
1181.8591166992187, C065, 13.20171
1181.9590397949219, C065, 15.90208
1182.0589626464844, C065, 12.21565
1182.1588857421875, C065, 14.91254
1182.2588088378907, C065, 15.47557
1192.4509497070312, C065, 7.028212
1192.5508728027344, C065, 13.74887
1192.6507958984375, C065, 13.16247
1192.75071875, C065, 11.16483
1192.8506416015625, C065, 6.425934
1196.5477907714844, C065, 12.86672
1196.6477138671876, C065, 18.13085
1196.74763671875, C065, 16.71793
1196.8475598144532, C065, 14.41851
1196.9474826660157, C065, 14.88809
1197.0474055175782, C065, 16.22366
1197.1473288574218, C065, 17.9103
1197.2472517089843, C065, 15.2585
1197.3471748046875, C065, 22.54281
1197.44709765625, C065, 17.53136
1197.5470207519531, C065, 14.6209
1197.6469436035156, C065, 9.478714
1197.7468669433595, C065, 6.944275
1197.9467116699218, C065, 11.67831
1198.1465576171875, C065, 6.396255
1198.2464809570313, C065, 6.313469
1198.3464038085938, C065, 8.926598
1198.846018798828, C065, 5.106659
1198.9459418945312, C065, 5.54258
1199.2457106933593, C065, 5.820702
1199.3456335449218, C065, 7.668526
1199.5454797363282, C065, 5.505844
1199.7453256835938, C065, 5.257202
1201.244169921875, C065, 5.092152
1205.141164794922, C065, 5.347798
1213.4347697753906, C065, 11.33806
1213.534692626953, C065, 9.2551
1213.6346157226562, C065, 12.34486
1213.7345388183594, C065, 12.89509
1213.8344619140626, C065, 11.14824
1213.934384765625, C065, 14.52739
1214.0343076171876, C065, 11.14943
1214.1342307128907, C065, 13.81364
1219.23030078125, C065, 11.59479
1219.3302236328125, C065, 17.22212
1219.4301467285156, C065, 15.77562
1219.5300698242188, C065, 15.67335
1219.6299926757813, C065, 15.74826
1219.7299157714845, C065, 18.24244
1219.829838623047, C065, 20.67004
1219.92976171875, C065, 17.77141
1220.0296845703126, C065, 17.73068
1220.1296079101562, C065, 18.79552
1220.2295307617187, C065, 12.67782
1220.429375732422, C065, 5.57666
1220.629221923828, C065, 6.142105
1220.7291447753905, C065, 5.455757
1221.1288366699218, C065, 4.972801
1221.7283745117188, C065, 5.385262
1226.924367919922, C065, 9.57453
1227.0242907714844, C065, 18.7625
1227.1242138671876, C065, 16.21342
1227.22413671875, C065, 19.68273
1227.3240595703126, C065, 17.45541
1227.4239826660157, C065, 19.0759
1227.5239057617187, C065, 19.78983
1227.6238288574218, C065, 10.18039
1227.7237517089843, C065, 6.761086
1251.4054907226562, C065, 8.719235
1251.5054135742187, C065, 8.934596
1251.6053369140625, C065, 9.705143
1251.705259765625, C065, 10.93788
1251.8051828613281, C065, 15.33889
1251.9051057128906, C065, 13.5261
1257.5007907714844, C065, 4.828276
1272.3893107910155, C065, 5.75259
1272.489233642578, C065, 9.370457
1272.5891567382812, C065, 11.43046
1272.6890795898437, C065, 11.5826
1272.7890026855468, C065, 13.81
1272.88892578125, C065, 12.48715
1272.9888488769532, C065, 16.26989
1273.0887717285157, C065, 12.27045
1286.7782158203124, C065, 6.156077
1286.878138671875, C065, 9.636282
1286.978061767578, C065, 9.284577
1287.0779846191406, C065, 9.529831
1287.1779079589844, C065, 13.06183
1287.277830810547, C065, 13.78767
1287.3777536621094, C065, 12.65174
1287.4776767578126, C065, 18.35211
1287.577599609375, C065, 13.13304
1287.6775227050782, C065, 14.31603
1297.3700485839843, C065, 7.865259
1297.469971923828, C065, 11.03498
1297.5698947753906, C065, 10.09293
1297.6698178710938, C065, 14.45549
1298.9688156738282, C065, 4.912867
1316.8550236816407, C065, 7.86393
1316.9549467773438, C065, 7.668185
1317.054869873047, C065, 11.13087
1317.1547927246095, C065, 9.745235
1317.2547158203124, C065, 6.264694
1317.354638671875, C065, 15.36898
1317.454561767578, C065, 16.1846
1317.5544848632812, C065, 12.3901
1317.6544077148437, C065, 16.41859
1317.754330810547, C065, 12.72852
1320.5521728515625, C065, 4.659063
1332.542927734375, C065, 9.262184
1332.642850830078, C065, 12.03771
1332.742772705078, C065, 12.82325
1332.8426955566406, C065, 10.33521
1332.9426186523438, C065, 9.194443
1333.042541748047, C065, 14.01678
1333.14246484375, C065, 12.34131
1342.8349919433595, C065, 13.65511
1342.9349138183593, C065, 14.18292
