Time (s), Cell Name, Value
863.8797084960937, C041, 4.216976
863.9796315917969, C041, 4.915812
868.1763835449219, C041, 3.770471
868.2763063964844, C041, 4.798364
885.8626975097657, C041, 4.701095
885.9626206054687, C041, 5.72418
886.4622346191406, C041, 5.684304
886.6620793457031, C041, 5.387911
886.7620026855469, C041, 4.243704
886.8619245605469, C041, 4.29977
895.2554296875, C041, 4.230977
895.3553525390626, C041, 4.764161
898.1531875, C041, 4.342101
898.3530324707032, C041, 6.81277
898.4529555664062, C041, 3.706411
898.5528784179687, C041, 3.794312
898.6528005371093, C041, 3.876854
898.7527236328125, C041, 4.526442
902.6497084960937, C041, 4.385523
905.7473115234375, C041, 4.692843
905.9471564941406, C041, 5.583146
906.0470793457031, C041, 6.076576
906.1470017089844, C041, 4.714579
925.83176953125, C041, 3.726796
926.0316157226563, C041, 6.097235
937.8224914550781, C041, 3.827869
938.0223366699219, C041, 3.820885
959.3058674316406, C041, 4.458509
961.2043984375, C041, 7.305307
961.5041665039063, C041, 5.975021
961.7040114746094, C041, 5.090921
961.9038576660156, C041, 3.93359
975.7931096191406, C041, 4.921823
980.0897844238282, C041, 6.076108
980.1897075195312, C041, 4.170144
980.2896306152344, C041, 4.642561
980.4894755859375, C041, 5.166929
980.5893984375, C041, 3.88789
983.287310546875, C041, 5.729233
983.3872336425782, C041, 3.977754
985.8853005371094, C041, 7.247352
988.4832905273438, C041, 4.337347
992.7799655761719, C041, 4.88037
994.0789604492187, C041, 3.721002
994.2788056640625, C041, 4.568922
1010.7660476074219, C041, 5.311087
1010.8659704589844, C041, 3.728744
1011.2656604003906, C041, 3.89672
1013.1641916503906, C041, 4.670165
1013.2641145019531, C041, 4.43293
1022.5569235839844, C041, 4.353839
1022.6568464355469, C041, 5.05897
1086.5074384765626, C041, 3.831189
1086.8072065429687, C041, 4.287792
1087.0070524902344, C041, 5.231702
1149.6585725097657, C041, 3.774804
1156.6531604003906, C041, 4.777966
1156.7530822753906, C041, 4.467637
1186.1303505859375, C041, 4.060017
1190.7267934570314, C041, 5.12161
1222.2024375, C041, 3.983945
1314.5309936523438, C041, 4.947639
1314.6309165039063, C041, 3.714501
1328.2204013671876, C041, 4.367261
1329.4194736328125, C041, 7.001833
1330.4187006835937, C041, 4.671565
1330.5186225585937, C041, 5.22056
1330.6185454101562, C041, 4.897972
1394.668983642578, C041, 5.592848
1413.454446533203, C041, 4.48101
1484.2996264648436, C041, 5.212276
1484.3995495605468, C041, 4.043475
1535.9596525878906, C041, 3.824923
1540.4561726074219, C041, 4.985102
1596.7126416015626, C041, 4.256283
1596.912486328125, C041, 5.061564
1597.2122543945313, C041, 5.972591
1620.6940844726562, C041, 4.093647
1620.7940073242187, C041, 3.84321
1620.8939306640625, C041, 4.470046
1620.9938525390626, C041, 3.739991
1626.2897543945312, C041, 4.650324
1638.480321533203, C041, 5.867075
1638.7800895996095, C041, 5.766826
1638.979935546875, C041, 5.604023
1639.079857421875, C041, 6.148146
1650.5709653320312, C041, 5.818936
1656.5663264160157, C041, 3.707623
1674.2526416015626, C041, 5.260226
1676.1511716308594, C041, 6.32807
1676.2510944824219, C041, 4.673195
1676.351017578125, C041, 4.453989
1676.450939453125, C041, 4.047775
1676.550862548828, C041, 4.519678
1680.347924560547, C041, 4.374683
1680.4478474121095, C041, 5.791133
1680.6476926269531, C041, 4.278969
1687.1426665039062, C041, 7.519818
1687.442434326172, C041, 4.463365
1687.5423576660157, C041, 5.418447
1698.0342385253907, C041, 3.75058
1698.3340063476562, C041, 4.489765
1722.6152185058593, C041, 4.500125
1741.400681640625, C041, 4.424551
1741.5006044921874, C041, 5.522121
1741.7004497070313, C041, 7.835123
1803.7524333496094, C041, 3.980781
1830.9314025878907, C041, 4.607306
1846.7191865234374, C041, 4.12761
1847.0189543457032, C041, 4.201164
1847.41864453125, C041, 4.085052
1847.6184904785157, C041, 4.336723
1847.7184135742189, C041, 4.038992
1847.8183354492187, C041, 4.693665
1857.710681640625, C041, 4.293896
1857.9105263671875, C041, 3.84376
1858.1103715820313, C041, 4.16362
1861.3078974609375, C041, 7.317803
1861.807510498047, C041, 6.290831
1861.9074333496094, C041, 4.031837
1862.2072016601562, C041, 5.387381
1864.7052685546876, C041, 5.101918
1883.6905776367187, C041, 6.168863
1894.2823813476562, C041, 5.288588
1894.4822275390625, C041, 5.672139
1894.6820725097657, C041, 4.291239
1898.279288330078, C041, 4.989065
1898.4791345214844, C041, 6.06337
1899.8780515136718, C041, 6.676757
1899.977974609375, C041, 4.90769
1900.0778974609375, C041, 4.022295
1927.6565563964843, C041, 5.264747
1932.8525366210938, C041, 5.112926
1939.6472783203126, C041, 4.091726
1962.5295725097656, C041, 4.26841
1962.7294174804688, C041, 4.617408
1962.829340576172, C041, 4.630466
1962.9292624511718, C041, 4.567031
1976.4188244628906, C041, 4.249421
1977.617896484375, C041, 3.790078
1977.8177424316407, C041, 5.10107
1977.9176643066405, C041, 5.096455
1978.2174326171876, C041, 4.667404
2005.2964782714844, C041, 3.902625
2039.2701906738282, C041, 5.40878
2041.36856640625, C041, 7.664794
2041.5684113769532, C041, 5.623075
2041.6683347167968, C041, 4.410809
2041.8681794433594, C041, 7.084126
2041.9681025390626, C041, 3.747219
2042.068025390625, C041, 4.656664
2048.5629995117188, C041, 4.098464
2048.7628444824218, C041, 5.083243
2055.8573544921874, C041, 5.9148
2055.95727734375, C041, 3.906423
2081.237715576172, C041, 4.465987
2081.6374064941406, C041, 4.187528
2082.5367106933595, C041, 3.75131
2083.036323486328, C041, 4.431595
2083.635859619141, C041, 5.178133
2114.7118134765624, C041, 5.528576
2115.6111174316407, C041, 4.772235
2115.711040527344, C041, 3.913729
2138.8931015625, C041, 4.073882
2258.9002404785156, C041, 6.927271
2311.459569580078, C041, 4.050227
2317.3550075683593, C041, 5.153625
2355.4255483398438, C041, 5.471088
2356.9243884277344, C041, 4.643819
2357.1242346191407, C041, 4.201906
2357.2241564941405, C041, 4.60713
2382.7044404296876, C041, 5.18746
89.47894067382812, C042, 4.307734
89.57886352539063, C042, 5.953525
164.62079565429687, C042, 4.264364
222.97564038085937, C042, 5.793864
223.0755634765625, C042, 3.909429
223.17548559570312, C042, 4.637314
326.7953044433594, C042, 4.744243
326.8952275390625, C042, 6.81058
327.0950725097656, C042, 5.067781
373.5591184082031, C042, 5.928269
373.6590415039062, C042, 5.280538
373.7589643554688, C042, 7.180617
506.0565925292969, C042, 6.0604
509.9535764160156, C042, 6.351132
619.6686796875, C042, 4.291578
619.8685244140624, C042, 5.393227
619.9684475097656, C042, 4.921334
620.0683696289062, C042, 5.313395
646.2481115722657, C042, 4.00624
646.3480344238282, C042, 4.18956
647.0474936523437, C042, 4.014936
647.1474165039062, C042, 9.761054
666.5324155273438, C042, 7.119047
666.6323383789063, C042, 4.181219
666.7322614746093, C042, 5.404561
755.2637553710938, C042, 7.900339
866.4776984863281, C042, 4.993799
866.5776206054687, C042, 5.986878
866.6775434570312, C042, 7.1865
866.7774663085937, C042, 4.400549
867.4769245605469, C042, 8.510125
874.671357421875, C042, 3.967582
961.6040895996093, C042, 7.060019
1002.7722336425782, C042, 6.827979
1003.0720014648438, C042, 4.564174
1003.1719235839844, C042, 7.587628
1197.3216904296876, C042, 5.20838
1216.506845703125, C042, 6.003477
1236.891071533203, C042, 5.255056
1236.9909946289063, C042, 4.767816
1244.98480859375, C042, 5.349102
1245.0847314453124, C042, 4.633038
1257.7749116210937, C042, 4.857352
1257.8748344726562, C042, 5.349279
1257.9747575683593, C042, 4.67995
1388.5736997070312, C042, 4.315818
1622.6925385742188, C042, 4.269405
1816.0429235839845, C042, 4.527675
1816.142846435547, C042, 4.591606
1897.2800625, C042, 5.549063
2009.1934633789062, C042, 6.238697
2010.9920715332032, C042, 5.858298
2011.0919943847657, C042, 4.816732
2027.8790046386719, C042, 6.624523
2067.348463378906, C042, 3.992733
2067.4483854980467, C042, 4.551655
2118.3090295410157, C042, 4.392132
2118.408952636719, C042, 7.665975
2263.7964514160158, C042, 6.298264
2263.896374511719, C042, 7.7965
2334.0420954589845, C042, 5.246291
2334.142017578125, C042, 3.965003
2360.921296386719, C042, 4.601824
96.37360571289062, C043, 6.71748
102.36896655273438, C043, 5.562663
102.46888842773437, C043, 4.680299
102.5688115234375, C043, 6.725625
102.76865649414063, C043, 5.181993
102.86857958984375, C043, 4.650629
119.35582153320313, C043, 7.107289
119.45574462890625, C043, 6.141224
197.69520239257812, C043, 5.168261
279.1321865234375, C043, 7.745025
320.40025341796877, C043, 4.102845
892.7573625488282, C043, 3.887962
892.8572856445312, C043, 4.358149
963.2028525390625, C043, 4.490351
963.4026975097656, C043, 5.867369
1314.7308395996095, C043, 3.986866
1395.6682094726561, C043, 4.873019
1395.7681325683593, C043, 5.262959
1395.8680554199218, C043, 7.570136
1669.4563525390624, C043, 5.084932
1732.0079494628906, C043, 5.850945
1735.7050893554688, C043, 10.11509
1735.8050114746093, C043, 6.130107
1735.9049345703124, C043, 4.678731
1781.569599609375, C043, 4.661963
2028.4785405273437, C043, 4.112362
2110.315215576172, C043, 4.019083
6.643038330078125, C044, 6.286046
52.50754833984375, C044, 8.291484
400.93793359375, C044, 5.137513
515.3494016113282, C044, 12.78189
515.4493244628907, C044, 14.19691
515.5492463378906, C044, 10.90075
540.4299943847657, C044, 5.118196
1432.3398337402343, C044, 4.688599
1456.3212766113281, C044, 4.753927
1876.1963764648438, C044, 7.938225
1876.296299560547, C044, 9.839972
1906.8726396484376, C044, 11.05476
1999.7008083496094, C044, 4.943847
2307.362739501953, C044, 5.118041
21.93120849609375, C045, 4.667715
22.031131591796875, C045, 6.698421
55.205461669921874, C045, 8.471344
55.305383544921874, C045, 6.81537
220.07788232421876, C045, 6.977567
224.87417163085937, C045, 4.322074
224.97409448242186, C045, 6.699025
225.07401635742187, C045, 7.856556
225.17393969726564, C045, 7.703497
470.8838093261719, C045, 5.909241
471.0836545410156, C045, 7.938797
475.4802526855469, C045, 4.03208
476.17971142578125, C045, 4.286724
480.07669555664063, C045, 6.86776
534.7344016113282, C045, 5.82376
634.3573134765625, C045, 4.683791
732.5813076171875, C045, 3.857965
756.8625183105469, C045, 5.998348
771.8509206542968, C045, 9.515954
772.0507653808594, C045, 7.105598
837.9997346191407, C045, 4.116121
838.0996574707032, C045, 4.152428
838.2995024414063, C045, 8.368937
838.3994255371093, C045, 5.513006
1144.1628254394532, C045, 5.40302
1144.2627473144532, C045, 4.743949
1144.3626706542968, C045, 8.994996
1173.5400925292968, C045, 4.745713
1173.6400153808593, C045, 4.975193
1173.739938720703, C045, 6.410733
1173.8398605957032, C045, 5.335068
1246.0839584960938, C045, 3.913642
1298.0437517089845, C045, 4.134032
1438.435116455078, C045, 5.572761
1584.1223835449218, C045, 5.084934
1603.4074614257813, C045, 4.373084
1781.769444580078, C045, 4.014052
1781.8693674316405, C045, 6.61698
1865.9043405761718, C045, 4.677887
1866.0042634277345, C045, 5.051006
1904.7742634277345, C045, 5.860532
1904.874185546875, C045, 5.346931
1904.9741086425781, C045, 5.410327
1905.0740314941406, C045, 4.132031
1944.0438764648438, C045, 4.890581
1944.1437985839843, C045, 6.179319
1944.2437216796875, C045, 4.736626
1944.34364453125, C045, 5.963777
2012.5908344726563, C045, 4.257895
2293.773255371094, C045, 4.70537
2293.8731787109373, C045, 4.745058
2293.9731005859376, C045, 4.902036
2326.747739501953, C045, 4.332212
2376.0096206054686, C045, 4.562618
2376.109543457031, C045, 6.168869
2376.2094665527343, C045, 6.387894
2376.3093884277346, C045, 4.055574
89.47894067382812, C046, 4.036397
119.7555126953125, C046, 3.847596
132.4456923828125, C046, 4.522492
366.96422265625, C046, 7.790556
367.06414453125, C046, 4.475985
367.1640676269531, C046, 6.612676
367.2639904785156, C046, 4.139189
437.2098654785156, C046, 3.821346
437.40971142578127, C046, 7.913007
476.77924731445313, C046, 5.783807
513.6507155761718, C046, 6.060006
513.750638671875, C046, 6.95567
529.1387316894532, C046, 4.328704
529.2386535644531, C046, 4.835018
529.3385764160156, C046, 5.705568
529.4384995117188, C046, 5.078599
569.1078034667969, C046, 4.100828
604.5803544921876, C046, 7.593141
646.2481115722657, C046, 4.477433
646.4479572753906, C046, 5.953746
646.5478796386719, C046, 4.314821
646.6478024902344, C046, 6.98853
666.7322614746093, C046, 3.884684
722.5890395507812, C046, 4.328802
722.6889616699219, C046, 5.766469
756.9624416503906, C046, 4.351631
770.3520805664062, C046, 5.798204
770.4520024414062, C046, 3.900782
770.5519255371094, C046, 7.161439
770.6518483886719, C046, 3.944399
770.9516164550781, C046, 3.9935
805.2250954589844, C046, 4.974152
818.7146574707032, C046, 5.305173
818.8145795898438, C046, 4.080184
818.9145024414063, C046, 4.01773
819.0144252929688, C046, 5.973471
832.9036774902344, C046, 3.860613
833.0036005859375, C046, 5.291211
951.6118215332032, C046, 4.376136
1002.7722336425782, C046, 6.271475
1018.2602485351563, C046, 4.388567
1035.5468725585938, C046, 4.157358
1168.4440366210938, C046, 4.240206
1352.401689453125, C046, 4.640559
1352.601534423828, C046, 4.303763
1558.3423325195313, C046, 4.357267
1705.0288266601563, C046, 3.85933
1776.8732333984376, C046, 4.466384
2051.7605256347656, C046, 4.154641
2051.8604475097654, C046, 6.656779
2051.960370361328, C046, 5.560419
2052.060293457031, C046, 4.338216
2052.2601384277345, C046, 6.943653
2052.3600615234377, C046, 5.734213
2126.9023806152345, C046, 4.415177
2252.9048793945312, C046, 4.521564
2253.0048024902344, C046, 6.944908
2253.104724609375, C046, 5.166313
2345.1335126953127, C046, 5.206402
2345.3333583984377, C046, 5.639872
172.41476440429688, C047, 4.143656
305.61169653320314, C047, 4.180004
305.71161938476564, C047, 4.746892
305.81154248046874, C047, 3.860015
331.8913615722656, C047, 4.337911
331.9912844238281, C047, 4.777963
334.58927368164063, C047, 5.799551
334.68919653320313, C047, 6.647877
334.78911962890623, C047, 8.312317
334.88904150390624, C047, 5.17919
370.3615935058594, C047, 4.464721
370.5614384765625, C047, 4.21271
370.6613615722656, C047, 6.579456
370.8612062988281, C047, 4.852282
420.32293359375, C047, 4.186608
430.01543237304685, C047, 5.397776
449.3005104980469, C047, 5.001702
449.4004323730469, C047, 4.354654
449.5003557128906, C047, 4.27013
452.3981135253906, C047, 6.124719
452.4980356445312, C047, 6.853605
452.6978815917969, C047, 6.40309
452.7978034667969, C047, 6.514759
452.8977263183594, C047, 7.559532
457.49416967773436, C047, 5.002525
488.969814453125, C047, 4.07852
489.46942749023435, C047, 5.96164
489.5693505859375, C047, 6.946307
494.86525268554686, C047, 4.758377
497.7630095214844, C047, 4.633109
497.8629326171875, C047, 6.6506
534.0349426269531, C047, 4.074195
592.9893234863281, C047, 4.287123
638.9537563476563, C047, 4.590159
640.1528286132813, C047, 4.815928
665.2334213867188, C047, 4.801085
710.2985495605469, C047, 5.86624
714.7950705566407, C047, 5.102734
731.981771484375, C047, 4.32694
771.1514614257812, C047, 4.957554
870.47460546875, C047, 5.16763
871.174064453125, C047, 5.417985
871.2739865722656, C047, 5.649393
871.3739096679687, C047, 6.204457
889.5598374023438, C047, 5.907466
889.6597595214844, C047, 4.810452
889.7596826171875, C047, 4.249227
890.8588315429688, C047, 4.106154
891.0586774902343, C047, 4.340773
908.4452233886718, C047, 3.987487
925.032388671875, C047, 4.219598
926.4313054199218, C047, 7.177851
990.0820524902343, C047, 4.959942
990.1819755859375, C047, 4.568521
1005.4701455078125, C047, 4.351206
1021.2579284667969, C047, 4.397421
1044.4399904785157, C047, 5.420127
1045.1394494628905, C047, 4.991788
1045.2393725585937, C047, 5.43785
1053.7327993164063, C047, 4.519609
1096.4997065429689, C047, 4.1091
1122.8792944335937, C047, 3.840111
1123.878521484375, C047, 7.305942
1125.976897705078, C047, 4.865366
1169.8429536132812, C047, 4.261391
1200.1195256347655, C047, 6.946876
1200.3193715820312, C047, 6.849921
1204.8158916015625, C047, 5.401481
1204.915814453125, C047, 4.420894
1439.5342666015624, C047, 4.380619
1608.1038276367187, C047, 3.951239
1774.57501171875, C047, 5.139128
2012.6907573242188, C047, 6.31158
2290.3758845214843, C047, 5.235971
2290.5757294921873, C047, 5.0519
2364.2187443847656, C047, 5.44007
2364.318667480469, C047, 3.890921
5.743734375, C048, 4.811362
5.84365771484375, C048, 6.555157
5.94358056640625, C048, 4.825586
43.214739501953126, C048, 3.884429
129.34808959960938, C048, 4.618718
129.44801245117188, C048, 5.817489
137.34190454101562, C048, 6.019825
137.44182641601563, C048, 4.034452
137.54174951171876, C048, 5.639562
176.01198168945314, C048, 5.835377
176.2118264160156, C048, 4.700852
176.31174951171874, C048, 4.773233
177.01120751953124, C048, 6.420405
211.9841455078125, C048, 7.58744
224.47448046875, C048, 3.811651
244.95863037109376, C048, 8.843755
245.058552734375, C048, 4.173133
245.1584755859375, C048, 4.082939
262.7448674316406, C048, 5.165463
273.5365166015625, C048, 3.933772
273.636439453125, C048, 6.51146
273.83628442382815, C048, 5.494395
273.93620751953125, C048, 4.506283
293.6209755859375, C048, 6.926574
357.9711806640625, C048, 5.128648
383.1516965332031, C048, 4.279962
383.2516184082031, C048, 6.271653
422.2214636230469, C048, 7.378494
422.32138647460937, C048, 3.869161
477.079015625, C048, 4.556022
477.1789375, C048, 5.112521
563.3122873535157, C048, 5.463024
563.4122106933594, C048, 4.259217
564.2115915527344, C048, 7.579295
605.179890625, C048, 6.57234
605.2798134765625, C048, 4.981763
727.3853273925781, C048, 4.73057
727.5851735839843, C048, 5.491497
949.8132124023438, C048, 4.528196
949.9131354980469, C048, 5.322698
1009.9666665039063, C048, 4.355687
1114.2859436035155, C048, 4.882874
1193.824396484375, C048, 4.311719
1587.8195234375, C048, 4.439687
1628.8877446289061, C048, 3.970192
1628.9876674804686, C048, 5.484293
1687.0427446289063, C048, 4.328155
1687.1426665039062, C048, 6.146242
1729.4099606933594, C048, 5.811527
1729.5098825683594, C048, 6.599714
1729.609805419922, C048, 6.183087
1996.0036696777345, C048, 5.190002
2034.9735144042968, C048, 4.00426
2068.4476123046875, C048, 5.820836
2156.379570556641, C048, 4.01952
2156.4794934082033, C048, 6.041104
2194.550034423828, C048, 7.080588
2194.649957519531, C048, 5.302659
2257.4013994140623, C048, 5.741979
2257.5013225097655, C048, 5.451306
2293.9731005859376, C048, 7.626299
2294.272868408203, C048, 4.634778
12.038863525390624, C049, 5.372978
12.23870947265625, C049, 5.321436
12.338631591796876, C049, 6.338459
13.93739453125, C049, 4.612972
14.0373173828125, C049, 4.661911
14.137239501953125, C049, 5.78723
140.6393525390625, C049, 4.706634
172.6146105957031, C049, 4.368823
172.71453247070312, C049, 5.58313
172.81445532226562, C049, 5.06832
172.91437841796875, C049, 7.217366
173.314068359375, C049, 4.75326
190.20100146484376, C049, 6.816426
191.79976440429687, C049, 6.45466
191.8996875, C049, 4.553818
191.9996096191406, C049, 4.297915
192.09953247070314, C049, 4.849277
192.19945556640624, C049, 6.774921
470.38419555664063, C049, 4.154182
549.9226484375, C049, 5.030554
567.109349609375, C049, 4.346219
567.2092724609375, C049, 5.666407
567.3091943359375, C049, 4.926858
797.4311264648437, C049, 4.894394
797.6309714355468, C049, 4.204439
828.7069255371093, C049, 4.1813
828.8068474121094, C049, 8.184532
835.4017443847656, C049, 5.855149
869.0756875, C049, 6.813009
978.4910224609375, C049, 5.335822
978.5909443359375, C049, 4.638941
1074.6166394042968, C049, 6.932627
1074.7165625, C049, 4.615449
1074.9164074707032, C049, 5.907218
1094.900943359375, C049, 4.23183
1127.5756606445314, C049, 5.480295
1203.5168967285156, C049, 4.447039
1203.616819580078, C049, 6.043805
1383.277797607422, C049, 8.391572
1395.0686735839843, C049, 4.820098
1395.1685966796874, C049, 8.407323
1395.26851953125, C049, 4.659389
1436.4366635742188, C049, 6.4301
1436.636508544922, C049, 8.386774
1436.7364313964845, C049, 4.269159
1436.836353515625, C049, 5.392145
1453.8232094726563, C049, 7.104034
1508.3809924316406, C049, 5.846413
1555.9441884765624, C049, 4.055472
1596.2130285644532, C049, 4.879094
1596.312950439453, C049, 5.781159
1655.367254638672, C049, 4.661201
1655.4671774902345, C049, 6.109719
1655.5670993652343, C049, 4.053123
1655.6670227050781, C049, 4.496366
1655.7669455566406, C049, 6.124233
1720.6167644042969, C049, 4.403232
1741.000991455078, C049, 6.006917
1783.8678205566407, C049, 4.86794
1833.0297795410156, C049, 4.199291
1833.2296245117188, C049, 4.323801
1833.3295476074218, C049, 4.14474
2001.0997265625, C049, 6.234925
2001.1996494140626, C049, 6.577011
2030.1772263183593, C049, 6.036206
2030.2771486816407, C049, 4.268879
2085.4344685058595, C049, 9.434966
2089.4313757324217, C049, 6.235219
2139.0929475097655, C049, 5.978163
2139.1928696289065, C049, 5.398295
2139.292792480469, C049, 6.165378
2194.050420410156, C049, 6.396867
2194.1503435058594, C049, 4.349118
2194.250266357422, C049, 5.783409
2222.3285395507814, C049, 4.141271
21.031904541015624, C050, 4.330314
21.131827392578124, C050, 7.52715
54.905693359375, C050, 3.623435
115.35891455078125, C050, 7.507842
115.45883740234375, C050, 3.859559
165.12040966796874, C050, 4.986528
223.57517651367186, C050, 3.605844
261.64571752929686, C050, 6.093172
261.74564038085936, C050, 4.33216
267.341310546875, C050, 5.712018
267.4412333984375, C050, 5.907629
270.1391455078125, C050, 5.208402
270.23906860351565, C050, 9.353384
270.3389904785156, C050, 6.100229
270.43891357421876, C050, 10.48001
438.5088603515625, C050, 4.945842
438.60878369140624, C050, 7.163084
438.70870654296874, C050, 5.293147
513.8505615234375, C050, 3.896405
513.9504833984375, C050, 9.370281
514.0504064941406, C050, 6.567283
514.1503295898438, C050, 8.017935
514.2502526855469, C050, 4.914648
597.0861535644531, C050, 5.136336
627.2628024902343, C050, 3.62313
741.4744255371094, C050, 6.255805
741.5743486328125, C050, 4.418143
741.774193359375, C050, 6.277877
767.2544775390625, C050, 7.400355
796.3319765625, C050, 3.869432
939.3213315429688, C050, 9.944794
1030.2509704589843, C050, 3.83493
1071.6189594726563, C050, 4.389334
1304.5387265625, C050, 4.215659
1322.1251174316405, C050, 4.133595
1341.6100405273437, C050, 4.704125
1519.272564453125, C050, 3.826388
1766.5811975097656, C050, 3.632227
1766.6811196289063, C050, 4.556787
1829.2327172851562, C050, 7.140553
1907.771943359375, C050, 4.251681
1927.3567885742189, C050, 5.21545
2005.5962475585939, C050, 6.212523
2005.6961694335937, C050, 9.593493
2005.7960922851562, C050, 4.024841
2062.552174560547, C050, 9.62134
2062.65209765625, C050, 5.109843
2185.8567614746094, C050, 3.648149
2369.514646484375, C050, 5.669554
2369.6145695800783, C050, 7.851295
2369.714491455078, C050, 6.652793
90.97778051757813, C051, 4.529093
97.97236865234375, C051, 4.716067
98.07229052734375, C051, 4.313364
98.17221337890625, C051, 5.026464
124.55180151367188, C051, 4.895019
124.85156958007812, C051, 5.606368
404.5351494140625, C051, 5.425994
597.9854575195312, C051, 6.0676
598.185302734375, C051, 5.480349
598.2852255859375, C051, 5.479126
608.8770295410156, C051, 4.437911
608.9769523925781, C051, 4.73829
609.0768754882813, C051, 3.672233
650.24501953125, C051, 5.531879
895.6551206054687, C051, 6.177506
895.7550437011719, C051, 3.80595
895.8549655761718, C051, 5.237011
914.1408166503907, C051, 4.463825
914.2407385253906, C051, 5.193254
914.3406613769531, C051, 6.501496
914.4405844726563, C051, 4.822547
916.9386513671875, C051, 9.217872
923.0339345703125, C051, 4.437591
923.1338576660156, C051, 4.570717
1008.1680576171875, C051, 7.390511
1008.26798046875, C051, 3.825193
1061.3269235839844, C051, 6.885972
1481.2020236816406, C051, 4.319892
1659.5640073242187, C051, 3.92406
1745.1977436523437, C051, 5.624935
1771.177640625, C051, 6.441432
1771.5773315429688, C051, 3.716413
1771.6772536621095, C051, 4.102128
1780.6702944335937, C051, 3.986829
1823.0375114746093, C051, 3.864225
1826.334959716797, C051, 5.065096
1830.2319443359374, C051, 5.130819
1830.3318666992188, C051, 5.429823
1965.4273293457031, C051, 4.891102
1965.8270205078124, C051, 7.143536
1965.926943359375, C051, 3.830771
2016.8875095214844, C051, 3.760599
2023.2825615234376, C051, 5.391221
2096.525885498047, C051, 4.052346
2162.275008544922, C051, 4.056618
2162.4748544921877, C051, 6.21243
2256.4021733398436, C051, 5.731287
2322.0513735351565, C051, 3.726935
2324.4495185546875, C051, 5.535594
2324.5494404296874, C051, 4.969221
63.898734375, C052, 4.335038
63.99865747070312, C052, 4.173153
93.5757705078125, C052, 5.374726
93.675693359375, C052, 4.843524
93.77561547851562, C052, 4.007417
97.27290942382812, C052, 4.37278
185.4047136230469, C052, 4.253918
568.7081125488281, C052, 5.185431
568.9079575195312, C052, 5.411613
569.8072614746094, C052, 5.199397
571.3061022949219, C052, 4.3901
571.4060246582031, C052, 7.17606
571.5059475097656, C052, 4.834174
571.7057924804687, C052, 4.419741
574.3037824707031, C052, 4.649105
972.0959704589844, C052, 4.046516
972.2958156738281, C052, 5.801796
1651.2704245605469, C052, 4.457108
1704.928903564453, C052, 3.888616
1719.5176145019532, C052, 3.903255
1720.7166875, C052, 4.034998
1728.6105783691405, C052, 4.771334
1771.977021484375, C052, 4.851305
1918.8633615722656, C052, 4.464117
2261.897920410156, C052, 4.844214
2261.9978435058592, C052, 4.319218
2375.5100075683595, C052, 4.69885
102.668734375, C053, 4.216193
118.15674951171874, C053, 4.575071
145.73540966796875, C053, 4.522606
198.49458447265624, C053, 3.995077
270.23906860351565, C053, 4.467742
270.43891357421876, C053, 3.850923
449.3005104980469, C053, 4.160627
569.3076484375, C053, 5.409584
716.8934465332031, C053, 4.146627
841.9966416015625, C053, 4.721142
868.975765625, C053, 4.185066
869.2755334472656, C053, 5.24402
882.3654045410157, C053, 4.403897
889.85960546875, C053, 4.841901
890.0594504394531, C053, 4.319173
936.8232644042969, C053, 4.145086
988.2834445800781, C053, 3.876924
998.3756354980469, C053, 5.560397
998.57548046875, C053, 5.124844
1096.5996296386718, C053, 4.883047
1155.4540876464844, C053, 4.116243
1164.3472065429687, C053, 4.019506
1183.8321284179688, C053, 4.104108
1246.4836496582031, C053, 3.984135
1310.4341643066407, C053, 4.167892
1418.750348388672, C053, 4.537842
1521.9704775390626, C053, 4.011946
1658.9644714355468, C053, 3.857872
1742.5997534179687, C053, 4.70337
1782.6687485351563, C053, 5.527481
1884.7897275390626, C053, 4.828853
2010.6923034667968, C053, 3.986201
2011.691530517578, C053, 4.984216
2011.7914533691405, C053, 4.3463
2044.8658605957032, C053, 4.771887
2054.658282470703, C053, 3.954402
2066.0494685058593, C053, 4.266891
2210.937353515625, C053, 4.205932
2230.722044677734, C053, 4.88491
2298.769389404297, C053, 3.92106
2304.764750488281, C053, 3.900713
63.598966552734375, C054, 6.247687
66.69656958007812, C054, 4.156993
66.79649243164063, C054, 4.28773
66.89641430664062, C054, 5.454992
70.99324462890625, C054, 5.452472
72.09239453125, C054, 4.03059
72.19231640625, C054, 6.612307
72.29223950195312, C054, 6.336564
72.49208471679688, C054, 7.495663
117.45729052734374, C054, 4.789124
117.65713647460937, C054, 5.972838
129.64785766601562, C054, 4.063718
129.74778051757812, C054, 5.331319
129.94762548828126, C054, 4.15871
231.86875952148438, C054, 4.121124
306.7108464355469, C054, 6.28732
394.0432685546875, C054, 5.837006
394.1431904296875, C054, 4.430978
495.56471044921875, C054, 4.341948
568.4083447265625, C054, 9.276137
571.1062565917969, C054, 4.264043
571.2061794433594, C054, 7.217883
571.3061022949219, C054, 5.220086
749.5681625976563, C054, 4.73247
749.8679304199219, C054, 4.91133
774.4489106445312, C054, 4.034203
774.7486784667968, C054, 4.70313
789.6371574707031, C054, 4.5715
851.3893735351562, C054, 4.337437
851.4892966308594, C054, 4.470181
851.6891413574219, C054, 4.40428
851.789064453125, C054, 6.529327
851.9889096679688, C054, 4.448215
