Time (s), Cell Name, Value
1543.034346923828, C030, 8.124826
1543.1342690429688, C030, 3.987057
1543.2341918945312, C030, 9.667881
1543.3341149902344, C030, 8.945847
1554.5254650878906, C030, 6.105643
1554.625387939453, C030, 4.791384
1554.725309814453, C030, 5.443021
1554.8252329101563, C030, 7.804869
1554.9251560058594, C030, 6.227448
1555.0250791015626, C030, 6.827015
1555.125001953125, C030, 4.383389
1562.019671875, C030, 7.337447
1562.1195947265626, C030, 5.859854
1562.2195180664062, C030, 5.972362
1562.3194409179687, C030, 7.018162
1562.4193640136718, C030, 10.76824
1562.519285888672, C030, 5.238029
1562.6192087402344, C030, 9.400993
1568.4147297363281, C030, 4.629669
1568.6145749511718, C030, 7.586918
1568.7144978027343, C030, 5.590076
1568.8144208984374, C030, 10.38546
1568.9143430175782, C030, 6.336746
1572.311716796875, C030, 8.403815
1572.411639892578, C030, 5.653833
1572.5115627441405, C030, 6.794617
1572.6114860839843, C030, 9.755842
1572.7114089355468, C030, 7.740452
1572.811330810547, C030, 12.07711
1572.91125390625, C030, 7.951672
1584.1026040039062, C030, 8.152184
1588.9988198242188, C030, 7.993926
1589.0987419433593, C030, 4.327335
1589.1986650390625, C030, 6.302789
1596.4930270996094, C030, 4.929504
1596.592949951172, C030, 5.318696
1596.692873046875, C030, 6.179818
1596.792794921875, C030, 5.702518
1596.8927177734374, C030, 7.372622
1596.9926411132813, C030, 5.913677
1602.2885480957032, C030, 5.914807
1602.3884699707032, C030, 5.594623
1602.4883928222657, C030, 9.25956
1602.5883159179687, C030, 5.959332
1602.6882387695312, C030, 7.348442
1602.7881608886719, C030, 10.92258
1602.888083984375, C030, 8.300762
1602.9880068359375, C030, 6.693558
1609.2831408691407, C030, 9.681668
1609.482987060547, C030, 10.0423
1609.5829099121095, C030, 7.458977
1609.68283203125, C030, 8.941246
1609.7827548828125, C030, 8.085274
1609.882677734375, C030, 9.231537
1609.9826008300781, C030, 8.935059
1610.3822917480468, C030, 5.182747
1622.2731008300782, C030, 5.276561
1622.5728688964844, C030, 4.385633
1622.6727919921875, C030, 7.791512
1622.77271484375, C030, 10.3572
1622.8726379394532, C030, 5.349287
1622.9725600585937, C030, 5.307573
1627.3691618652344, C030, 10.41509
1627.4690849609376, C030, 6.257711
1627.5690078125, C030, 11.76713
1627.6689299316406, C030, 9.429493
1627.7688530273438, C030, 7.956211
1627.8687758789063, C030, 9.04644
1627.9686989746094, C030, 6.856422
1628.1685439453124, C030, 8.04623
1633.2646047363282, C030, 6.180138
1633.3645280761718, C030, 9.202376
1633.4644509277343, C030, 9.704834
1633.5643740234375, C030, 7.833143
1633.6642958984376, C030, 7.745903
1633.76421875, C030, 8.83588
1633.8641418457032, C030, 6.753845
1633.9640649414061, C030, 4.241322
1634.0639870605469, C030, 7.46603
1634.1639099121094, C030, 6.191971
1634.363755859375, C030, 4.832779
1634.4636789550782, C030, 8.32793
1634.5636010742187, C030, 4.447052
1635.1631379394532, C030, 4.112648
1635.4629060058594, C030, 4.229881
1636.6619790039063, C030, 5.870995
1637.561283935547, C030, 3.900732
1639.060125732422, C030, 10.83533
1639.1600490722656, C030, 8.067169
1639.2599709472656, C030, 11.43378
1639.3598937988281, C030, 12.50966
1639.4598168945313, C030, 8.371727
1639.5597397460938, C030, 7.635235
1639.659662109375, C030, 7.080021
1639.8595078125, C030, 8.10675
1639.959430908203, C030, 9.126755
1640.0593527832032, C030, 8.492058
1640.1592761230468, C030, 13.37596
1640.2591989746093, C030, 10.57494
1640.359121826172, C030, 5.330276
1641.2584270019531, C030, 4.109901
1649.6519389648438, C030, 8.271584
1649.7518618164063, C030, 5.822824
1649.8517849121095, C030, 4.853184
1649.9517067871093, C030, 5.924965
1650.1515529785156, C030, 9.333508
1656.7464558105469, C030, 6.577395
1656.8463779296876, C030, 5.704703
1656.9463010253905, C030, 7.517033
1657.046223876953, C030, 7.084103
1657.1461469726562, C030, 8.582516
1657.246069091797, C030, 8.169376
1657.3459919433594, C030, 5.134602
1657.545837890625, C030, 4.164932
1657.645759765625, C030, 8.052418
1657.745682861328, C030, 13.1139
1657.8456059570312, C030, 6.638081
1661.4428259277345, C030, 4.01878
1665.4397358398437, C030, 4.409229
1665.5396589355469, C030, 8.728978
1665.7395048828125, C030, 6.024204
1665.839427001953, C030, 6.335152
1665.9393498535155, C030, 4.711645
1666.4389638671876, C030, 9.282495
1666.5388869628907, C030, 8.102581
1666.6388090820312, C030, 7.127728
1666.7387319335937, C030, 5.536839
1666.838655029297, C030, 10.71623
1666.9385778808594, C030, 8.70985
1667.0385009765625, C030, 9.108727
1667.138423095703, C030, 7.581409
1667.5381137695313, C030, 5.104511
1667.638037109375, C030, 9.519581
1667.7379599609376, C030, 4.919739
1667.8378830566405, C030, 7.979149
1667.9378049316406, C030, 6.826302
1668.037727783203, C030, 8.740814
1668.1376508789062, C030, 11.12108
1668.2375739746094, C030, 5.621559
1668.4374189453124, C030, 5.380356
1668.537341796875, C030, 13.86543
1668.637264892578, C030, 8.426498
1668.8371098632813, C030, 8.651482
1669.036955810547, C030, 6.494629
1669.13687890625, C030, 4.29464
1669.6364919433595, C030, 3.898781
1677.6303139648437, C030, 4.093707
1677.7302370605469, C030, 5.559822
1677.830158935547, C030, 6.347145
1677.9300817871094, C030, 10.24206
1678.0300048828126, C030, 6.830673
1678.1299279785155, C030, 5.388493
1678.2298498535156, C030, 4.652103
1695.7163349609375, C030, 6.181022
1695.9161799316407, C030, 5.806832
1698.614094970703, C030, 5.233779
1702.9107739257813, C030, 3.970645
1703.0106970214845, C030, 5.441614
1703.1106188964843, C030, 4.743794
1709.1059848632813, C030, 4.807139
1709.2059079589844, C030, 5.796693
1709.3058310546876, C030, 9.454282
1709.40575390625, C030, 4.370802
1709.505677001953, C030, 5.350346
1709.605598876953, C030, 8.193621
1715.1013510742187, C030, 4.10554
1715.2012739257812, C030, 7.765442
1715.3011967773436, C030, 4.800017
1715.4011198730468, C030, 9.573776
1715.50104296875, C030, 7.649914
1715.6009650878907, C030, 7.165892
1715.7008879394532, C030, 5.618328
1715.8008107910157, C030, 6.385571
1715.9007338867189, C030, 8.147762
1716.0006560058594, C030, 4.709145
1716.1005791015625, C030, 4.741318
1721.496408935547, C030, 5.2697
1721.596330810547, C030, 8.894809
1721.6962541503906, C030, 7.079548
1721.796177001953, C030, 7.213017
1721.8960998535156, C030, 10.82027
1721.9960219726563, C030, 7.046883
1722.0959448242188, C030, 7.838665
1722.195867919922, C030, 9.32486
1722.295791015625, C030, 12.24295
1722.395712890625, C030, 8.527214
1722.4956359863281, C030, 6.189835
1722.6954819335938, C030, 4.44796
1722.795405029297, C030, 5.86747
1723.3949409179688, C030, 3.909428
1731.1889169921874, C030, 5.760804
1731.3887619628906, C030, 7.010295
1731.488684814453, C030, 6.206701
1731.588608154297, C030, 6.069666
1731.6885310058594, C030, 7.332926
1731.788453857422, C030, 6.84285
1731.8883759765624, C030, 7.338966
1731.988298828125, C030, 8.702747
1740.6815798339844, C030, 3.891547
1740.7815029296876, C030, 7.800884
1740.8814248046874, C030, 7.667408
1740.9813479003906, C030, 9.341074
1741.0812709960937, C030, 7.115063
1741.1811938476562, C030, 6.247269
1741.281115966797, C030, 5.691917
1746.0774089355468, C030, 5.650731
1746.17733203125, C030, 5.747767
1746.2772548828125, C030, 4.652269
1746.3771779785156, C030, 6.770178
1746.4770998535157, C030, 8.592134
1746.5770229492186, C030, 6.478897
1751.173469970703, C030, 4.406265
1756.8690678710936, C030, 4.402634
1756.9689907226561, C030, 5.138676
1757.0689140625, C030, 7.468062
1757.1688359375, C030, 4.619581
1757.2687590332032, C030, 6.487356
1761.6653608398437, C030, 8.778992
1761.765283935547, C030, 8.960806
1761.8652060546874, C030, 6.654144
1761.96512890625, C030, 8.780861
1762.0650517578124, C030, 9.62664
1762.1649748535156, C030, 6.660431
1770.558487060547, C030, 3.960086
1770.7583330078126, C030, 9.337849
1770.958177734375, C030, 6.874952
1775.9543168945313, C030, 6.571998
1776.3540080566406, C030, 4.223481
1776.4539299316407, C030, 8.494767
1776.5538527832032, C030, 6.481081
1776.6537758789063, C030, 7.803225
1776.7536987304688, C030, 9.07056
1776.85362109375, C030, 7.730045
1776.9535439453125, C030, 9.475151
1777.053466796875, C030, 9.289619
1777.75292578125, C030, 4.182724
1777.8528491210936, C030, 5.642677
1777.9527719726561, C030, 10.59549
1778.0526948242189, C030, 6.451027
1778.4523859863282, C030, 5.294666
1780.0511499023437, C030, 4.351843
1790.0434270019532, C030, 6.790603
1790.2432717285155, C030, 8.739752
1790.3431950683594, C030, 4.097527
1790.4431179199219, C030, 5.023592
1793.7405688476563, C030, 4.119675
1793.8404919433594, C030, 10.03608
1793.9404150390626, C030, 6.803585
1794.0403369140624, C030, 5.983879
1794.1402600097656, C030, 8.113459
1794.240182861328, C030, 6.748203
1794.5399509277345, C030, 4.177013
1794.6398740234374, C030, 6.405682
1794.739796875, C030, 9.184082
1794.839719970703, C030, 6.251137
1794.9396420898438, C030, 8.765141
1795.0395649414063, C030, 7.416218
1795.1394880371095, C030, 5.210468
1795.3393327636718, C030, 5.824287
1795.7390239257813, C030, 3.899071
1795.8389467773438, C030, 5.963638
1795.9388698730468, C030, 13.88833
1796.03879296875, C030, 12.73558
1796.1387150878907, C030, 7.811104
1798.1371711425782, C030, 3.895237
1798.4369389648436, C030, 4.561222
11.318251953125, C031, 4.408371
11.518096923828125, C031, 5.585969
11.9177880859375, C031, 4.939706
12.0177109375, C031, 4.32155
12.1176337890625, C031, 5.306993
12.217555908203124, C031, 8.844213
12.31747900390625, C031, 5.300049
25.807052978515625, C031, 4.750551
26.00689794921875, C031, 4.279003
26.10682080078125, C031, 5.728308
26.206743896484376, C031, 4.927517
26.3066669921875, C031, 4.84823
26.506511962890624, C031, 8.615191
39.19670385742187, C031, 4.527763
39.39654907226563, C031, 4.452347
39.59639501953125, C031, 5.378948
50.288131103515624, C031, 4.273728
50.58789892578125, C031, 4.919728
50.68782177734375, C031, 4.992524
50.7877451171875, C031, 5.093534
62.17893994140625, C031, 5.634133
62.278863037109375, C031, 4.339272
62.378784912109374, C031, 4.759392
62.578630859375, C031, 3.899127
72.47098486328125, C031, 5.799307
83.06279809570313, C031, 4.29029
83.26264379882812, C031, 5.116348
83.46248901367187, C031, 3.824579
83.6623349609375, C031, 5.543943
83.7622578125, C031, 4.457306
83.86217993164063, C031, 7.482246
83.96210302734374, C031, 8.69014
97.05198608398437, C031, 4.079638
97.25183081054688, C031, 6.220838
97.35175390625, C031, 5.345752
97.4516767578125, C031, 4.784691
109.54233203125, C031, 6.775377
109.64225390625, C031, 5.696232
109.74217700195312, C031, 4.146749
109.84209985351562, C031, 5.961485
110.04194506835937, C031, 6.818581
110.14186791992188, C031, 5.605865
110.241791015625, C031, 7.105232
110.3417138671875, C031, 4.292015
124.33090087890625, C031, 6.093486
124.5307470703125, C031, 7.949921
124.6306689453125, C031, 8.088518
124.73059204101563, C031, 9.016199
124.83051489257812, C031, 7.835007
124.93043774414062, C031, 6.990654
125.03036010742187, C031, 5.187714
137.9203967285156, C031, 4.901117
138.02032006835938, C031, 4.595953
138.12024291992188, C031, 4.320177
138.220166015625, C031, 3.824897
138.320087890625, C031, 3.936479
138.4200107421875, C031, 4.228104
138.51993408203126, C031, 4.79681
150.510666015625, C031, 7.376852
150.71051196289062, C031, 4.760301
150.91035693359376, C031, 7.534454
161.30232495117187, C031, 4.788223
161.402248046875, C031, 6.10013
161.6020930175781, C031, 4.276234
161.9018610839844, C031, 7.057589
173.1931337890625, C031, 3.916675
173.29305688476563, C031, 3.819928
173.39297998046874, C031, 4.591564
173.49290185546874, C031, 7.638042
173.59282495117188, C031, 5.35182
173.69274780273437, C031, 4.545198
185.78340283203124, C031, 4.33877
185.8833249511719, C031, 6.355603
186.0831708984375, C031, 4.936838
186.18309399414062, C031, 4.107208
198.57351684570312, C031, 4.489635
198.67343994140626, C031, 4.224878
198.77336206054687, C031, 4.000508
198.87328491210937, C031, 4.757146
198.9732080078125, C031, 4.326502
199.073130859375, C031, 6.261036
199.1730529785156, C031, 5.076492
199.27297583007814, C031, 3.975727
211.36363110351562, C031, 4.116436
211.4635539550781, C031, 5.604386
211.66339892578125, C031, 6.852299
211.76332177734375, C031, 7.576765
211.96316796875, C031, 6.657988
223.35436303710938, C031, 5.406093
223.554208984375, C031, 8.554601
223.75405395507812, C031, 5.042099
223.85397705078125, C031, 6.486837
223.95389990234375, C031, 6.627546
236.94385888671874, C031, 5.507373
237.04378198242188, C031, 4.434097
237.2436279296875, C031, 5.200513
237.34355004882812, C031, 4.529377
237.44347290039062, C031, 4.625849
237.54339599609375, C031, 4.561464
237.64331884765625, C031, 5.77676
250.0337419433594, C031, 4.579665
250.13366479492188, C031, 5.087922
250.43343286132813, C031, 6.754693
250.53335595703126, C031, 5.281923
261.5248598632812, C031, 5.077797
261.7247060546875, C031, 4.266706
261.8246279296875, C031, 4.65579
261.9245510253906, C031, 6.28567
262.02447387695315, C031, 5.870371
262.12439672851565, C031, 5.020874
274.0152058105469, C031, 6.582059
274.2150520019531, C031, 4.441519
286.2057839355469, C031, 5.0862
286.3057060546875, C031, 4.406684
286.40562890625, C031, 5.337422
286.5055517578125, C031, 5.207624
286.6054748535156, C031, 7.459177
286.7053969726563, C031, 7.085123
286.8053200683594, C031, 5.563662
301.3940439453125, C031, 4.672252
301.493966796875, C031, 4.821795
301.59388989257815, C031, 3.924753
301.79373510742187, C031, 6.69513
301.89365795898436, C031, 5.57374
301.99358081054686, C031, 8.950586
302.0935029296875, C031, 5.393394
313.98431298828126, C031, 5.89634
314.2840810546875, C031, 6.666561
314.38400390625, C031, 5.962538
314.68377197265625, C031, 4.532173
325.975044921875, C031, 4.395985
337.16639501953125, C031, 3.790016
337.36623999023436, C031, 3.977727
337.46616284179686, C031, 4.332835
337.5660859375, C031, 5.019917
348.5575900878906, C031, 5.012108
348.6575129394531, C031, 5.067955
348.7574357910156, C031, 5.753404
348.9572810058594, C031, 6.918509
349.0572041015625, C031, 6.631296
349.157126953125, C031, 5.249689
361.447626953125, C031, 4.627535
361.64747290039065, C031, 5.165106
361.84731787109376, C031, 4.169481
362.0471640625, C031, 8.028288
362.1470859375, C031, 7.142176
362.2470087890625, C031, 8.191273
362.34693188476564, C031, 4.939365
374.83727783203125, C031, 4.82502
375.2369689941406, C031, 5.809978
375.3368918457031, C031, 5.977198
386.7280869140625, C031, 5.935587
387.22770092773436, C031, 3.833772
398.8187416992188, C031, 4.309808
398.9186650390625, C031, 6.549366
399.0185869140625, C031, 5.244345
399.1185100097656, C031, 6.543983
411.70877880859376, C031, 5.274685
411.80870190429687, C031, 5.297548
412.008546875, C031, 5.720636
422.70028271484375, C031, 5.127693
422.8002060546875, C031, 6.457417
423.0000520019531, C031, 5.02088
434.99078393554686, C031, 3.815635
445.98228784179685, C031, 4.437087
446.1821330566406, C031, 5.35634
446.2820559082031, C031, 4.542977
446.4819018554688, C031, 7.604721
446.5818249511719, C031, 5.869696
458.3727109375, C031, 4.92891
458.4726337890625, C031, 6.432163
458.5725568847656, C031, 4.485331
458.67247900390623, C031, 8.774866
458.8723249511719, C031, 6.80052
458.9722478027344, C031, 9.330667
471.3626708984375, C031, 7.924455
471.5625161132813, C031, 5.828182
471.6624389648438, C031, 9.251194
471.7623620605469, C031, 7.905619
471.8622849121094, C031, 5.621731
471.9622067871094, C031, 4.607647
484.85224389648437, C031, 8.255846
484.95216674804686, C031, 5.118933
485.05208984375, C031, 6.126436
485.15201293945313, C031, 13.05734
485.25193505859374, C031, 4.684425
485.35185791015624, C031, 5.194843
498.7415090332031, C031, 4.037092
506.5354851074219, C031, 7.187846
506.6354079589844, C031, 5.302301
506.7353298339844, C031, 7.713491
506.8352529296875, C031, 7.887192
506.9351760253906, C031, 7.075251
507.03509912109377, C031, 6.16539
507.1350209960938, C031, 12.41765
507.23494384765627, C031, 9.398445
523.6222780761718, C031, 5.794868
523.7222009277343, C031, 5.759261
523.8221228027344, C031, 5.316715
523.9220458984375, C031, 5.634312
524.02196875, C031, 4.321337
524.1218920898438, C031, 5.538221
535.1133959960938, C031, 3.875346
535.2133188476563, C031, 5.520411
535.3132419433593, C031, 6.214989
535.4131638183594, C031, 5.039097
535.5130869140625, C031, 8.738939
535.6130100097656, C031, 7.925203
553.3992619628906, C031, 6.232864
553.4991848144531, C031, 6.105019
553.5991079101562, C031, 4.640144
553.6990310058594, C031, 4.476509
553.7989541015625, C031, 7.544292
553.8988759765625, C031, 10.30465
553.998798828125, C031, 7.255936
554.0987219238282, C031, 5.890198
568.4875998535156, C031, 4.323565
568.6874458007812, C031, 6.422565
568.887291015625, C031, 5.040633
568.9872138671875, C031, 5.214672
569.0871369628907, C031, 5.860729
583.1762468261719, C031, 3.885986
583.276169921875, C031, 4.425189
583.3760930175781, C031, 4.961566
583.4760148925782, C031, 4.669577
583.5759379882812, C031, 3.849806
597.0655119628906, C031, 4.540144
597.1654338378906, C031, 5.116821
597.2653569335937, C031, 6.5239
597.3652800292969, C031, 7.895618
597.4652028808594, C031, 6.424688
597.565125, C031, 4.451967
597.6650478515625, C031, 10.14252
611.4543898925781, C031, 6.547111
611.5543129882813, C031, 5.583475
611.7541579589844, C031, 4.820549
611.8540810546875, C031, 6.193029
611.95400390625, C031, 6.754553
612.0539270019531, C031, 6.15011
612.1538488769531, C031, 6.053133
625.3436547851562, C031, 4.228285
625.4435769042968, C031, 4.616814
625.5435, C031, 6.856998
625.7433459472657, C031, 4.853838
625.8432687988281, C031, 6.77787
638.433537109375, C031, 4.300595
638.5334599609375, C031, 5.681054
638.6333828125, C031, 5.32268
638.7333049316406, C031, 7.159738
638.8332277832031, C031, 4.949362
638.9331511230469, C031, 7.410841
639.0330739746094, C031, 5.600689
639.1329968261718, C031, 5.271255
651.3235737304688, C031, 7.088998
651.523419921875, C031, 7.744823
651.623341796875, C031, 8.416176
651.8231877441406, C031, 6.271996
651.9231110839844, C031, 4.464569
663.4142290039063, C031, 5.640295
663.7139968261719, C031, 6.420997
663.813919921875, C031, 9.575018
663.9138430175781, C031, 7.631435
664.0137658691406, C031, 6.474747
676.7039567871094, C031, 4.211263
676.9038020019532, C031, 5.488955
677.0037248535157, C031, 4.921911
677.1036479492187, C031, 6.156935
677.2035708007812, C031, 4.448284
677.3034938964844, C031, 7.47599
677.403416015625, C031, 5.001282
677.5033388671875, C031, 8.672449
677.6032619628907, C031, 4.201859
690.4932990722656, C031, 4.68246
690.5932219238281, C031, 4.645209
690.8929899902344, C031, 4.430593
691.0928349609375, C031, 5.755669
704.4824860839843, C031, 4.636632
704.5824089355468, C031, 5.592549
704.6823317871093, C031, 4.355286
704.78225390625, C031, 4.328882
704.8821770019531, C031, 4.975113
704.9821000976563, C031, 4.968302
705.0820229492188, C031, 3.896128
715.6738359375, C031, 4.171058
715.7737587890625, C031, 4.595107
715.8736821289062, C031, 7.131357
715.9736040039063, C031, 4.14912
716.0735268554688, C031, 3.878769
716.1734499511718, C031, 6.350544
716.2733728027343, C031, 4.454441
727.9643359375, C031, 4.237221
728.1641818847656, C031, 3.798404
728.3640270996094, C031, 9.015909
728.6637958984375, C031, 5.616711
740.6545278320312, C031, 3.894844
740.854373046875, C031, 6.509062
740.9542958984375, C031, 5.687307
741.0542189941406, C031, 5.536411
741.1541418457032, C031, 5.711914
754.4438698730469, C031, 6.615908
754.5437919921875, C031, 4.207857
754.64371484375, C031, 6.234735
754.7436379394532, C031, 7.947054
754.8435610351562, C031, 4.601406
754.9434829101563, C031, 4.141756
755.0434060058594, C031, 6.35441
755.1433288574219, C031, 7.203417
755.2432517089844, C031, 4.291836
768.9326708984376, C031, 4.53835
769.0325939941406, C031, 5.650414
769.1325158691407, C031, 4.417689
769.2324387207032, C031, 3.904245
769.3323620605469, C031, 6.880642
769.53220703125, C031, 4.85565
769.6321298828125, C031, 5.386284
781.9226311035156, C031, 4.309868
782.0225529785156, C031, 5.871659
782.1224758300781, C031, 4.321143
782.2223989257812, C031, 5.161152
782.3223220214844, C031, 4.234293
782.4222438964844, C031, 4.117373
793.3138259277343, C031, 4.190164
793.4137490234375, C031, 3.856311
793.513671875, C031, 8.108891
793.61359375, C031, 5.605286
793.7135170898438, C031, 4.466127
793.8134399414063, C031, 8.080624
793.9133630371093, C031, 7.894154
794.0132849121094, C031, 8.304924
794.1132077636719, C031, 9.183712
794.213130859375, C031, 5.302971
794.3130539550781, C031, 5.00478
809.9010051269531, C031, 4.068486
810.2007739257813, C031, 4.567054
810.3006958007812, C031, 4.674737
810.400619140625, C031, 4.88238
820.8925100097656, C031, 7.741906
821.0923549804687, C031, 4.963853
821.2922009277344, C031, 4.954165
821.3921240234375, C031, 6.070534
821.4920458984375, C031, 4.754377
833.183009765625, C031, 3.810456
833.4827778320313, C031, 3.977982
833.5827009277343, C031, 6.420485
833.6826237792968, C031, 5.066154
833.7825471191406, C031, 7.937881
846.2728930664063, C031, 4.380531
866.5572141113281, C031, 5.303917
866.6571369628906, C031, 5.704806
866.7570598144531, C031, 4.965925
866.9569050292969, C031, 6.98634
867.056828125, C031, 7.959618
880.0467880859375, C031, 5.355539
880.2466328125, C031, 8.77318
880.3465559082031, C031, 5.826284
880.5464020996094, C031, 4.577158
892.0375200195313, C031, 5.283795
892.2373649902344, C031, 4.45997
892.3372878417969, C031, 5.242108
901.8299509277343, C031, 5.326015
901.9298740234375, C031, 5.681112
902.0297958984376, C031, 4.210394
902.1297189941406, C031, 5.246789
902.2296418457031, C031, 7.495888
902.4294880371094, C031, 9.182796
902.5294099121094, C031, 8.65551
902.6293330078125, C031, 7.668434
902.729255859375, C031, 5.776081
902.8291787109375, C031, 5.001198
916.4186750488282, C031, 4.454233
916.6185200195313, C031, 6.233251
916.7184428710938, C031, 5.208345
916.8183657226563, C031, 3.843977
916.9182890625, C031, 9.50835
917.0182119140625, C031, 3.795832
929.908248046875, C031, 4.792087
930.0081708984375, C031, 4.319395
930.1080939941406, C031, 4.513012
930.3079399414063, C031, 6.894996
930.4078620605469, C031, 6.441153
930.5077849121094, C031, 6.647675
930.6077080078124, C031, 5.07337
930.707630859375, C031, 5.020069
930.807552734375, C031, 8.665676
930.9074760742187, C031, 7.874107
931.0073989257812, C031, 9.316513
931.3071667480468, C031, 4.352051
946.8951188964844, C031, 4.920289
946.9950417480469, C031, 6.110584
947.0949641113282, C031, 5.671811
947.1948869628907, C031, 7.828772
947.2948098144532, C031, 4.882956
947.3947329101562, C031, 6.852718
947.4946550292968, C031, 4.884357
959.9850009765624, C031, 5.89534
960.0849240722656, C031, 3.809501
960.3846918945312, C031, 4.354387
960.4846149902344, C031, 8.316829
960.5845380859375, C031, 6.636206
960.6844609375, C031, 6.858068
972.9749609375, C031, 5.512063
973.0748840332031, C031, 4.291872
973.1748068847656, C031, 6.242381
973.2747290039063, C031, 6.332499
983.9664650878906, C031, 5.984965
984.0663879394531, C031, 4.181423
984.1663110351562, C031, 6.073434
984.2662338867187, C031, 6.272974
984.3661557617188, C031, 5.468904
984.4660791015625, C031, 7.472469
984.566001953125, C031, 5.121326
984.6659250488282, C031, 10.07835
984.7658479003907, C031, 9.47525
998.8549577636719, C031, 6.08513
998.9548801269531, C031, 5.921385
999.0548029785157, C031, 6.749241
999.1547260742187, C031, 6.299168
999.2546489257812, C031, 4.558067
999.3545717773437, C031, 10.97878
999.454494140625, C031, 7.956818
999.5544169921875, C031, 9.037903
1012.8441447753906, C031, 5.041018
1012.9440678710937, C031, 8.352968
1013.0439909667969, C031, 6.358511
1013.1439130859375, C031, 4.624508
1013.2438359375, C031, 6.548145
1013.3437587890625, C031, 6.845692
1013.4436818847656, C031, 7.578518
1026.5335639648438, C031, 4.704597
1026.633487060547, C031, 4.35635
1026.7334099121094, C031, 4.827497
1026.8333317871093, C031, 5.503857
1027.1331010742188, C031, 7.38908
1039.4236008300782, C031, 4.889815
1039.5235239257813, C031, 4.353694
1039.6234470214845, C031, 7.338894
1039.7233688964843, C031, 3.787769
1039.8232919921875, C031, 4.784739
1039.92321484375, C031, 6.392435
1040.0231379394531, C031, 8.017935
1040.2229829101564, C031, 6.197268
1052.5134841308593, C031, 4.874421
1052.6134060058594, C031, 6.280293
1052.7133288574219, C031, 4.433749
1052.813251953125, C031, 4.727801
1052.9131748046875, C031, 5.077173
1053.1130200195312, C031, 5.01932
1053.3128659667968, C031, 6.337212
1067.401975830078, C031, 5.034033
1067.5018989257812, C031, 6.016633
1067.601821044922, C031, 5.847093
1067.7017438964845, C031, 8.631393
1067.8016669921874, C031, 4.764818
1067.90158984375, C031, 6.215141
1068.00151171875, C031, 5.723066
1068.1014350585938, C031, 10.72992
1082.3903908691407, C031, 3.941117
1082.4903139648438, C031, 4.082709
1082.5902360839843, C031, 6.583363
1082.6901589355468, C031, 4.73793
1095.8799638671876, C031, 4.838896
1095.9798869628905, C031, 4.696131
1096.079809814453, C031, 4.342402
1096.3795778808594, C031, 3.96686
1106.9713918457032, C031, 4.903036
1107.0713139648437, C031, 5.533891
1107.171237060547, C031, 6.585456
1107.2711599121094, C031, 6.745438
1107.3710830078126, C031, 6.611671
1107.4710048828124, C031, 6.21382
1107.5709279785156, C031, 5.977356
1107.6708510742187, C031, 6.234386
1107.7707739257812, C031, 4.003815
1120.261119873047, C031, 5.61266
1131.4524689941406, C031, 4.516492
1131.6523149414063, C031, 4.090515
1143.5431240234375, C031, 5.866239
1143.8428928222656, C031, 5.153715
1143.9428149414061, C031, 4.353979
1156.1333928222657, C031, 3.957127
1156.3332377929687, C031, 6.010628
1156.4331611328125, C031, 5.142118
1156.533083984375, C031, 5.413263
1156.6330068359375, C031, 4.513371
1156.7329299316407, C031, 8.762102
1156.8328518066405, C031, 6.443968
1156.9327751464843, C031, 5.350143
1169.9227351074219, C031, 5.203964
1170.0226579589844, C031, 4.390098
1170.2225029296876, C031, 3.902465
1192.505280029297, C031, 4.324669
1192.8050480957031, C031, 6.212852
1192.9049709472656, C031, 6.207763
1193.0048940429688, C031, 7.231396
1193.1048168945313, C031, 6.420382
1193.2047387695313, C031, 8.076735
1193.304662109375, C031, 10.25141
1193.4045849609374, C031, 6.926823
1207.1939267578125, C031, 4.138948
1207.2938498535157, C031, 3.876017
1207.4936950683593, C031, 4.278613
1207.5936179199218, C031, 5.199599
1207.6935407714843, C031, 5.395271
1218.0855078125, C031, 4.8232
1218.2853540039061, C031, 4.544869
1218.4851999511718, C031, 4.625444
1218.5851218261719, C031, 3.852337
1218.685044921875, C031, 4.818979
1231.3752358398438, C031, 4.021812
1231.475158935547, C031, 4.097981
1231.5750817871094, C031, 5.274889
1231.6750048828126, C031, 7.035643
1231.7749279785157, C031, 6.174208
1231.9747729492187, C031, 5.362829
1246.663419921875, C031, 5.950147
1246.7633427734374, C031, 4.886985
1247.0631108398438, C031, 4.788597
1258.4543059082032, C031, 5.109469
1258.6541518554689, C031, 4.856014
1258.8539970703125, C031, 8.475376
1258.953919921875, C031, 6.485357
1259.1537658691407, C031, 8.703705
1271.744033935547, C031, 5.541316
1271.84395703125, C031, 5.238853
1272.1437248535156, C031, 4.770603
1272.2436479492187, C031, 6.840799
1272.3435710449219, C031, 6.117285
1272.4434938964844, C031, 8.318411
1272.543416015625, C031, 4.509975
1284.733994140625, C031, 4.934591
1284.93383984375, C031, 4.03093
1285.133684814453, C031, 5.00701
1285.2336079101563, C031, 4.583076
1285.3335310058594, C031, 6.334013
1298.4234128417968, C031, 5.063091
1309.9145310058593, C031, 5.014238
1310.0144538574218, C031, 4.524748
1310.114376953125, C031, 4.913609
1310.2143000488281, C031, 7.662747
1310.3142219238282, C031, 7.250191
1322.404876953125, C031, 5.130146
1322.6047229003907, C031, 8.247825
1322.7046459960939, C031, 4.52634
1322.8045678710937, C031, 7.510857
