Time (s), Cell Name, Value
1506.1222521972657, C015, 8.200453
1506.2221740722657, C015, 8.543964
1506.3220959472656, C015, 7.705235
1506.422018310547, C015, 7.962452
1506.5219401855468, C015, 6.665216
1506.6218620605468, C015, 8.031891
1506.721783935547, C015, 8.359558
1506.821706298828, C015, 5.435886
1506.9216281738281, C015, 10.7527
1507.0215500488282, C015, 7.056988
1519.7116440429688, C015, 7.770118
1519.8115659179687, C015, 5.446173
1519.91148828125, C015, 8.32209
1520.01141015625, C015, 5.936234
1523.2089143066407, C015, 9.080611
1523.3088361816406, C015, 9.842215
1523.4087580566406, C015, 8.675428
1523.5086799316407, C015, 8.620714
1524.0082902832032, C015, 13.6664
1524.108212158203, C015, 8.646614
1527.6054819335936, C015, 7.407619
1527.705404296875, C015, 9.58881
1527.805326171875, C015, 11.64952
1527.905248046875, C015, 6.685612
1567.5742819824218, C015, 5.615829
1571.571162109375, C015, 7.705294
1571.7710061035157, C015, 6.948252
1571.8709282226562, C015, 8.610937
1571.9708500976562, C015, 6.293228
1572.0707719726563, C015, 8.006655
1572.1706940917968, C015, 9.181789
1596.9513500976564, C015, 7.400584
1599.2495561523438, C015, 5.652874
1599.3494782714845, C015, 6.596436
1599.5493220214844, C015, 6.923456
1610.8405080566406, C015, 9.372689
1610.9404301757813, C015, 6.158861
1611.0403520507812, C015, 6.000933
1611.140274169922, C015, 7.14327
1611.240196044922, C015, 8.08169
1612.5391821289063, C015, 6.32119
1612.6391040039061, C015, 11.29298
1612.7390261230469, C015, 13.1635
1612.8389482421876, C015, 6.250431
1612.9388701171874, C015, 9.390644
1613.0387919921875, C015, 8.579891
1622.1316943359375, C015, 6.92069
1622.2316162109375, C015, 8.103655
1622.3315380859376, C015, 6.581328
1622.4314599609374, C015, 6.082739
1622.5313823242188, C015, 10.84766
1622.6313041992187, C015, 6.464073
1622.7312260742187, C015, 8.822754
1622.8311479492188, C015, 8.736732
1622.9310703125, C015, 8.05378
1623.0309921875, C015, 6.653782
1623.1309140625, C015, 6.748367
1623.2308361816406, C015, 6.183601
1650.0099321289063, C015, 7.95168
1650.2097761230468, C015, 8.878437
1650.4096201171874, C015, 7.065374
1650.5095422363281, C015, 9.214199
1650.6094641113282, C015, 8.99287
1663.69924609375, C015, 7.213092
1663.9990122070312, C015, 5.222893
1664.0989340820313, C015, 5.079348
1673.991212158203, C015, 5.470598
1674.0911342773438, C015, 5.34369
1674.2909780273437, C015, 8.653018
1674.3909001464845, C015, 5.531572
1684.8827102050782, C015, 6.118278
1685.082553955078, C015, 6.86153
1685.1824760742188, C015, 6.420948
1685.2823981933593, C015, 6.240082
1685.3823200683594, C015, 7.465561
1685.4822419433594, C015, 7.49781
1688.3799802246094, C015, 6.370628
1688.4799020996093, C015, 10.13052
1688.57982421875, C015, 9.310917
1688.67974609375, C015, 9.721817
1689.5790439453126, C015, 6.206547
1689.6789663085938, C015, 11.90887
1689.7788881835938, C015, 10.67035
1751.13099609375, C015, 7.660417
1751.23091796875, C015, 5.08545
1781.2075180664062, C015, 6.173243
1784.8047099609375, C015, 11.02324
1785.0045541992188, C015, 6.419298
1785.1044760742188, C015, 8.513107
1785.2043979492187, C015, 7.859352
1786.503384033203, C015, 5.278942
1786.6033061523437, C015, 7.21446
1786.7032280273438, C015, 7.16556
1786.8031501464843, C015, 7.839445
1786.9030720214844, C015, 11.2222
1787.1029162597656, C015, 10.15699
1787.2028381347657, C015, 9.503822
1787.3027600097657, C015, 11.47932
1787.4026821289062, C015, 8.784065
1787.502604248047, C015, 6.787186
1793.8976123046875, C015, 7.394502
1793.9975341796876, C015, 5.870927
1794.0974560546874, C015, 5.721638
101.7185419921875, C016, 13.07122
101.81846411132813, C016, 14.35303
122.20255224609375, C016, 5.640091
147.88250610351562, C016, 8.644786
147.98242822265624, C016, 14.68253
148.08235009765625, C016, 13.24784
148.1822722167969, C016, 12.14187
148.28219409179687, C016, 13.91714
256.2978759765625, C016, 8.686612
256.39779809570314, C016, 14.9958
256.49772021484375, C016, 10.52875
256.59764208984376, C016, 14.4695
256.69756396484377, C016, 8.755272
258.49616015625, C016, 12.83498
360.5165219726563, C016, 8.336917
360.6164440917969, C016, 13.31052
360.7163662109375, C016, 8.150602
360.8162880859375, C016, 17.12808
360.91621020507813, C016, 9.658333
423.36746020507815, C016, 10.00784
424.0669143066406, C016, 13.50581
618.0155161132813, C016, 7.558623
618.1154382324219, C016, 14.26826
626.4089641113281, C016, 8.209467
826.75257421875, C016, 5.165419
826.85249609375, C016, 8.750331
1129.2164682617188, C016, 5.10219
1211.9518842773437, C016, 15.65283
1212.0518061523437, C016, 11.84646
1212.1517280273438, C016, 7.128624
1288.2922919921875, C016, 9.721197
1373.0261481933594, C016, 12.98266
1574.3689782714844, C016, 9.999731
1574.4689001464844, C016, 13.13514
1676.3893400878906, C016, 8.074658
22.780162353515625, C017, 7.076339
123.20177221679687, C017, 7.584836
315.0520122070312, C017, 6.289691
415.97323217773436, C017, 6.869149
485.9186320800781, C017, 7.183262
542.8741721191407, C017, 8.893729
542.9740939941406, C017, 14.84568
543.1739382324218, C017, 6.431179
543.2738601074219, C017, 5.214045
620.3137221679688, C017, 8.693908
639.1989802246094, C017, 9.179943
656.3855642089844, C017, 6.492369
666.8773740234375, C017, 5.440055
689.0600581054688, C017, 13.53812
689.1599802246094, C017, 7.269836
693.6564702148437, C017, 5.246875
789.6815119628907, C017, 6.098137
857.0289401855468, C017, 6.420883
899.9954001464844, C017, 5.639305
942.4622502441406, C017, 8.856233
968.7417360839844, C017, 8.471918
977.0352619628907, C017, 5.20506
983.03058203125, C017, 5.456776
1061.7691181640625, C017, 5.880478
1095.2429880371094, C017, 5.651422
1174.2812902832031, C017, 8.901476
1194.365612060547, C017, 5.758767
1266.109608154297, C017, 5.691116
1266.209530029297, C017, 6.739272
1352.9418259277343, C017, 7.883237
1393.3103142089844, C017, 6.306166
1399.5054780273438, C017, 5.309866
1464.354856201172, C017, 5.706249
1543.8927680664062, C017, 9.471501
1552.4860600585937, C017, 5.927276
1593.953690185547, C017, 5.382322
1759.9241320800782, C017, 8.619347
1790.5002641601563, C017, 5.501663
36.1697099609375, C018, 5.556646
197.24397412109374, C018, 5.087401
238.11207202148438, C018, 5.056556
351.72338623046875, C018, 5.337464
508.30116015625, C018, 4.832075
616.017076171875, C018, 4.840406
625.309822265625, C018, 5.326866
1077.4568720703126, C018, 4.938333
1125.7191982421875, C018, 4.979681
1243.4273142089844, C018, 5.836002
1244.1267680664062, C018, 4.884378
1550.2877761230468, C018, 5.408654
1633.123114013672, C018, 5.590981
1701.5696840820312, C018, 4.909492
1711.162196044922, C018, 5.510111
1712.4611821289063, C018, 4.978802
2.59591796875, C020, 7.56052
2.695840087890625, C020, 8.560712
2.79576220703125, C020, 9.7166
2.89568408203125, C020, 8.653841
2.995606201171875, C020, 9.480042
3.095528076171875, C020, 13.25243
3.1954501953125, C020, 5.988461
10.68960009765625, C020, 6.699685
14.686480224609374, C020, 7.01315
14.786402099609376, C020, 10.49447
14.886323974609375, C020, 12.94635
14.98624609375, C020, 10.6779
15.086168212890625, C020, 9.926884
15.186090087890625, C020, 11.78458
20.88164404296875, C020, 8.82048
20.981566162109374, C020, 10.71141
21.081488037109374, C020, 12.61933
21.18141015625, C020, 15.10414
21.281332275390625, C020, 12.18698
21.381254150390625, C020, 20.52977
21.481176025390624, C020, 12.35452
21.58109814453125, C020, 10.79491
23.87930419921875, C020, 5.938169
29.974546142578124, C020, 7.060385
30.074468017578123, C020, 10.0428
30.17439013671875, C020, 11.13682
30.274312255859375, C020, 10.82107
30.374234130859374, C020, 13.20731
30.474156005859374, C020, 11.60384
30.574078125, C020, 12.15845
32.172830078125, C020, 19.14827
32.272752197265625, C020, 22.15543
32.372674072265625, C020, 16.35067
32.47259619140625, C020, 18.54253
39.06744799804687, C020, 9.358479
39.1673701171875, C020, 15.20763
39.267292236328124, C020, 12.46738
39.367214111328124, C020, 13.42456
39.467135986328124, C020, 14.4113
39.567058349609376, C020, 15.55535
39.666980224609375, C020, 15.55033
39.766902099609375, C020, 16.8177
39.866823974609375, C020, 15.4659
39.966746337890626, C020, 17.03043
40.066668212890626, C020, 18.25169
40.166590087890626, C020, 15.85818
40.266511962890625, C020, 15.09167
40.36643432617188, C020, 15.03732
40.46635620117188, C020, 12.6342
40.566278076171876, C020, 16.9505
40.6662001953125, C020, 8.76915
40.7661220703125, C020, 5.582245
41.465576171875, C020, 5.652145
44.36331396484375, C020, 12.22959
44.663080078125, C020, 13.5322
44.763001953125, C020, 24.43151
44.86292407226563, C020, 20.08182
44.96284619140625, C020, 18.40103
45.06276806640625, C020, 18.91836
45.16269018554687, C020, 22.87002
45.26261206054688, C020, 18.77036
45.3625341796875, C020, 18.89992
45.4624560546875, C020, 17.12689
45.56237817382812, C020, 16.76089
45.66230004882812, C020, 12.41812
45.86214404296875, C020, 7.651459
45.96206616210937, C020, 7.266769
47.560818115234376, C020, 9.927589
47.660739990234376, C020, 22.60538
54.155670166015625, C020, 11.34579
54.255592041015625, C020, 13.37617
54.35551416015625, C020, 16.43376
54.45543603515625, C020, 17.87512
54.555358154296876, C020, 14.11771
56.65371997070312, C020, 5.646931
56.753642333984374, C020, 17.83018
56.85356420898437, C020, 21.14044
56.95348608398437, C020, 14.31504
57.05340795898437, C020, 16.28625
57.153330322265624, C020, 20.57384
57.253252197265624, C020, 16.54893
57.353174072265624, C020, 11.74134
62.5491181640625, C020, 14.14652
62.6490400390625, C020, 16.54955
62.74896215820313, C020, 13.2496
62.84888403320313, C020, 14.14466
62.94880615234375, C020, 16.46162
63.04872802734375, C020, 17.27276
63.14865014648438, C020, 16.88062
63.24857202148438, C020, 17.39011
63.348494140625, C020, 16.49144
63.44841625976562, C020, 17.62035
63.54833813476562, C020, 17.02473
63.64826000976562, C020, 12.40453
63.74818212890625, C020, 7.321289
63.84810424804687, C020, 7.108246
63.94802612304687, C020, 7.709229
64.04794799804688, C020, 6.419647
64.24779223632812, C020, 9.23632
64.34771411132813, C020, 5.793076
64.74740209960937, C020, 6.09008
66.34615405273438, C020, 6.117546
74.33991430664062, C020, 8.554192
74.43983618164063, C020, 10.77377
74.53975805664062, C020, 9.942009
74.63968017578125, C020, 11.20284
74.73960229492188, C020, 15.30161
74.83952416992187, C020, 12.52869
74.93944604492188, C020, 16.06231
75.0393681640625, C020, 10.97197
76.23843212890625, C020, 6.658222
76.33835400390625, C020, 9.020683
78.1369501953125, C020, 11.59869
78.2368720703125, C020, 16.11995
78.3367939453125, C020, 16.56644
78.43671630859374, C020, 16.25373
78.53663818359375, C020, 12.52422
79.8356240234375, C020, 5.740337
79.93554614257812, C020, 18.15665
80.03546801757813, C020, 14.16158
80.13539013671875, C020, 14.07742
80.23531225585937, C020, 18.65952
80.33523413085938, C020, 16.02746
80.43515600585937, C020, 17.16054
80.535078125, C020, 18.44879
80.63500024414063, C020, 15.28393
80.73492211914062, C020, 14.16455
80.83484399414063, C020, 14.93582
92.2259521484375, C020, 10.12115
92.32587426757813, C020, 9.02837
92.42579614257812, C020, 11.98168
92.52571801757813, C020, 11.67106
92.62564013671874, C020, 12.62458
92.72556225585937, C020, 15.56101
92.82548413085938, C020, 12.67144
92.92540625, C020, 13.1056
93.22517211914062, C020, 12.89085
95.02376806640625, C020, 12.31704
95.12368994140625, C020, 21.23506
95.2236123046875, C020, 17.43606
95.3235341796875, C020, 16.79481
95.4234560546875, C020, 18.02921
95.5233779296875, C020, 19.87292
95.62330029296875, C020, 14.15652
95.72322216796876, C020, 15.42562
95.82314404296875, C020, 13.29647
95.92306616210938, C020, 15.27336
96.02298828125, C020, 10.55997
96.12291015625, C020, 8.064255
97.12213012695312, C020, 5.85141
100.51947827148437, C020, 9.940044
100.61940014648438, C020, 15.27225
100.71932202148437, C020, 14.06804
101.7185419921875, C020, 7.692196
101.81846411132813, C020, 16.22211
101.91838623046876, C020, 18.06182
102.01830810546875, C020, 18.26913
102.11822998046875, C020, 12.41392
102.21815209960937, C020, 16.34473
111.51089794921874, C020, 8.789326
111.6108203125, C020, 7.569012
111.7107421875, C020, 10.92151
111.8106640625, C020, 14.31523
123.90122607421876, C020, 5.55319
124.00114819335937, C020, 9.079262
124.10107006835938, C020, 8.637075
124.20099194335937, C020, 8.297421
124.30091430664062, C020, 7.576572
124.40083618164063, C020, 10.70324
124.50075805664062, C020, 11.41715
124.60067993164063, C020, 10.25655
124.70060229492188, C020, 14.90096
125.10029028320312, C020, 8.525242
125.20021215820313, C020, 19.52646
125.30013403320312, C020, 16.86921
125.40005615234375, C020, 16.26712
125.49997827148438, C020, 15.26794
125.59990014648437, C020, 8.79995
125.69982202148438, C020, 13.12486
125.799744140625, C020, 9.20005
127.69826220703125, C020, 15.89066
127.79818408203126, C020, 17.76807
127.89810595703125, C020, 20.23064
127.99802807617188, C020, 17.54199
128.0979501953125, C020, 18.15768
128.1978720703125, C020, 11.62992
128.2977939453125, C020, 6.417473
129.29701416015624, C020, 14.26724
129.39693603515624, C020, 21.23775
129.49685791015625, C020, 16.79165
129.5967802734375, C020, 16.82534
129.6967021484375, C020, 15.56123
129.7966240234375, C020, 18.96193
129.89654614257813, C020, 12.64795
129.99646826171875, C020, 15.94223
130.09639013671875, C020, 16.07938
130.19631201171876, C020, 11.70303
130.29623413085938, C020, 11.01482
130.39615625, C020, 7.978912
130.69592211914062, C020, 7.971558
137.6904619140625, C020, 10.60785
137.79038427734375, C020, 9.763487
137.89030615234375, C020, 12.22821
137.99022802734376, C020, 12.56613
138.9894482421875, C020, 8.123917
139.0893701171875, C020, 15.51449
139.1892919921875, C020, 16.64281
139.28921411132814, C020, 17.34858
139.38913623046875, C020, 13.75388
139.48905810546876, C020, 8.91774
140.6881220703125, C020, 13.40229
140.78804418945313, C020, 16.64532
140.88796606445314, C020, 19.06745
140.98788793945312, C020, 15.96751
141.08781030273437, C020, 15.73299
141.18773217773438, C020, 13.30637
141.28765405273438, C020, 9.748123
150.780244140625, C020, 10.49603
150.88016625976562, C020, 6.462064
150.98008813476562, C020, 9.744648
151.08001000976563, C020, 12.67777
151.17993212890624, C020, 12.16249
151.2798542480469, C020, 11.59934
166.06831005859374, C020, 8.305819
166.16823217773438, C020, 6.346782
166.2681540527344, C020, 8.304298
166.368076171875, C020, 11.65058
173.3626162109375, C020, 6.320286
173.4625380859375, C020, 8.291725
173.56246020507814, C020, 10.84992
173.66238208007812, C020, 7.053253
173.76230419921876, C020, 9.352018
173.86222607421874, C020, 11.36103
173.96214819335938, C020, 9.358932
174.2619140625, C020, 14.91847
177.1596520996094, C020, 9.074356
177.25957397460937, C020, 15.49725
177.35949609375, C020, 14.54835
177.45941821289063, C020, 14.5839
177.55934008789063, C020, 12.96441
177.65926220703125, C020, 14.88367
177.75918408203125, C020, 15.41288
177.85910620117187, C020, 6.045677
183.55466015625, C020, 11.91858
183.65458227539062, C020, 9.498846
183.75450415039063, C020, 11.83605
183.85442602539064, C020, 12.7038
183.95434814453125, C020, 13.89516
188.151072265625, C020, 7.675261
188.250994140625, C020, 14.69532
188.350916015625, C020, 11.27169
188.45083813476563, C020, 15.66257
188.55076025390625, C020, 11.2626
188.65068212890625, C020, 16.04874
188.75060400390626, C020, 14.63184
188.8505263671875, C020, 17.54312
188.9504482421875, C020, 15.39996
189.0503701171875, C020, 13.76065
189.1502919921875, C020, 16.44693
189.25021411132812, C020, 7.956451
189.35013623046876, C020, 6.383919
190.44927807617188, C020, 6.220367
200.14171215820312, C020, 9.516479
200.24163403320313, C020, 8.848106
200.34155615234374, C020, 9.45677
200.44147827148439, C020, 15.81863
203.938748046875, C020, 9.93035
204.03867016601563, C020, 14.80556
204.1385920410156, C020, 10.03248
204.23851416015626, C020, 13.77144
204.33843603515626, C020, 9.488472
208.93484814453126, C020, 11.85625
209.03477026367187, C020, 10.20721
209.13469213867188, C020, 14.93792
209.2346140136719, C020, 12.53705
209.43445825195312, C020, 10.37827
209.53438012695312, C020, 15.08021
209.63430200195313, C020, 16.09379
209.73422412109375, C020, 11.19524
209.83414624023436, C020, 17.63967
209.93406811523437, C020, 8.117706
216.62884204101562, C020, 7.221484
216.72876416015626, C020, 10.16761
216.82868603515624, C020, 11.69648
216.92860815429688, C020, 9.05257
217.0285300292969, C020, 12.22946
217.1284521484375, C020, 14.40352
217.22837426757812, C020, 13.34333
217.32829614257813, C020, 10.57721
220.2260341796875, C020, 9.587795
220.3259560546875, C020, 12.14016
220.42587817382812, C020, 16.83477
220.52580004882813, C020, 11.32399
220.62572216796875, C020, 11.9009
220.72564404296875, C020, 16.43075
220.82556616210937, C020, 15.33369
220.92548803710937, C020, 14.42917
226.02151000976562, C020, 9.404002
226.12143212890626, C020, 14.5293
226.22135424804688, C020, 14.06525
226.32127612304689, C020, 13.34195
240.4102783203125, C020, 7.18865
240.5102001953125, C020, 9.505793
240.6101220703125, C020, 9.391554
240.7100439453125, C020, 7.72085
240.80996630859374, C020, 10.76728
240.90988818359375, C020, 9.307892
241.00981005859376, C020, 12.27259
241.10973217773437, C020, 12.15916
241.209654296875, C020, 14.46645
241.309576171875, C020, 9.648468
241.409498046875, C020, 15.30019
251.10193212890624, C020, 7.749137
251.20185424804689, C020, 10.85888
251.30177612304686, C020, 9.476181
251.40169799804687, C020, 9.542648
251.90130810546876, C020, 9.677664
252.00123022460937, C020, 15.31673
252.10115209960938, C020, 15.97528
252.2010739746094, C020, 13.94202
252.30099609375, C020, 14.90609
252.40091821289062, C020, 13.97359
252.50084008789062, C020, 9.303993
254.29943627929688, C020, 19.2446
254.39935815429686, C020, 17.03829
254.49928002929687, C020, 12.52524
254.5992021484375, C020, 6.011612
255.79826611328124, C020, 8.710716
255.89818798828125, C020, 17.99396
255.99811010742187, C020, 14.91496
256.0980322265625, C020, 6.936523
256.997330078125, C020, 6.484085
259.39545825195313, C020, 7.636078
259.49538012695314, C020, 15.65797
259.59530200195314, C020, 15.26938
259.69522412109376, C020, 16.3088
259.7951462402344, C020, 17.42653
259.8950681152344, C020, 15.16667
259.9949899902344, C020, 14.07058
260.094912109375, C020, 15.39917
260.1948342285156, C020, 15.58943
260.2947561035156, C020, 17.59934
260.39467797851563, C020, 13.57162
260.49460009765625, C020, 12.89264
260.59452221679686, C020, 7.06356
260.69444409179687, C020, 9.858734
260.7943659667969, C020, 6.577194
260.8942883300781, C020, 10.34285
261.49382006835935, C020, 7.214737
262.0933522949219, C020, 8.097404
262.3931181640625, C020, 9.977371
262.49304028320313, C020, 22.427
262.59296215820314, C020, 20.90192
262.69288403320314, C020, 16.09466
262.79280615234376, C020, 22.53241
262.8927282714844, C020, 14.98401
262.9926501464844, C020, 5.96727
263.0925720214844, C020, 7.072159
263.192494140625, C020, 6.633377
263.2924162597656, C020, 11.07208
263.49226000976563, C020, 5.818329
268.78812622070313, C020, 12.28531
268.88804809570314, C020, 13.67763
268.98796997070315, C020, 14.62579
269.08789208984376, C020, 16.16847
269.1878142089844, C020, 14.15807
269.2877360839844, C020, 14.93075
269.3876579589844, C020, 15.03304
269.4875803222656, C020, 13.05185
269.5875021972656, C020, 16.27933
269.6874240722656, C020, 19.97069
269.78734594726564, C020, 15.31776
269.88726831054686, C020, 16.36897
269.98719018554686, C020, 13.18144
270.0871120605469, C020, 11.55272
270.1870339355469, C020, 9.995209
270.3868781738281, C020, 11.05347
270.4868000488281, C020, 8.216354
270.6866442871094, C020, 7.621765
270.98641015625, C020, 5.613632
271.7857861328125, C020, 15.19167
271.88570825195313, C020, 21.29765
271.98563012695314, C020, 19.25964
272.08555224609376, C020, 18.01604
272.18547412109376, C020, 12.85592
272.28539599609377, C020, 10.57024
276.6819641113281, C020, 10.00349
276.7818859863281, C020, 14.20897
276.88180810546874, C020, 6.85973
284.975490234375, C020, 5.79006
285.075412109375, C020, 6.529959
285.1753342285156, C020, 8.553744
285.27525610351563, C020, 10.13605
285.37517797851564, C020, 10.71823
285.47510009765625, C020, 14.14996
285.57502221679687, C020, 13.98818
289.47198022460935, C020, 6.517057
289.57190209960936, C020, 12.90525
289.67182421875, C020, 11.84395
289.77174609375, C020, 11.94686
289.87166796875, C020, 12.0579
289.9715900878906, C020, 13.38009
290.0715122070313, C020, 13.96424
290.1714340820312, C020, 12.36233
298.86464794921875, C020, 7.030307
298.9645703125, C020, 8.40204
299.0644921875, C020, 9.824017
299.1644140625, C020, 10.6675
299.2643359375, C020, 10.05021
299.3642583007813, C020, 10.32092
299.4641801757812, C020, 12.34922
299.56410205078123, C020, 10.54137
299.66402392578124, C020, 14.04
299.7639462890625, C020, 15.63319
299.8638681640625, C020, 14.62858
299.9637900390625, C020, 10.956
306.0590322265625, C020, 11.49021
306.1589541015625, C020, 9.660856
306.25887622070314, C020, 10.19984
306.35879809570315, C020, 10.95744
306.45872021484377, C020, 15.35038
306.5586420898438, C020, 14.04104
306.6585642089844, C020, 11.66665
306.7584860839844, C020, 16.98227
306.858408203125, C020, 15.36203
306.958330078125, C020, 7.588623
309.45638012695315, C020, 7.020418
309.65622412109377, C020, 12.84529
309.7561459960938, C020, 13.01534
309.8560681152344, C020, 13.41653
317.35021826171874, C020, 7.890049
317.45014013671874, C020, 11.66268
317.55006201171875, C020, 7.084484
317.64998413085937, C020, 11.6051
317.74990625, C020, 11.06042
317.849828125, C020, 11.06664
317.94975, C020, 7.455826
322.2463962402344, C020, 7.653509
322.3463181152344, C020, 10.97287
322.4462399902344, C020, 9.332724
322.546162109375, C020, 8.437138
322.74600610351564, C020, 6.899769
322.84592822265626, C020, 14.477
322.94585009765626, C020, 16.65545
323.0457722167969, C020, 14.58491
323.3455380859375, C020, 7.901344
323.4454602050781, C020, 20.03012
323.5453820800781, C020, 17.5736
323.64530419921874, C020, 6.305077
328.4415600585937, C020, 6.912575
328.5414821777344, C020, 11.61781
328.6414040527344, C020, 11.87094
328.741326171875, C020, 13.94449
328.84124829101563, C020, 11.78654
328.94117016601564, C020, 13.24965
329.04109204101565, C020, 10.67287
330.340078125, C020, 10.06672
330.4400002441406, C020, 19.41762
330.5399221191406, C020, 17.04088
330.6398439941406, C020, 15.65207
330.73976611328123, C020, 14.73415
336.23547607421875, C020, 5.948109
336.33539819335937, C020, 15.85731
336.4353200683594, C020, 11.28898
336.5352421875, C020, 11.54086
336.6351640625, C020, 10.35032
336.7350861816406, C020, 7.427635
336.8350080566406, C020, 7.018322
336.93493017578123, C020, 14.53565
337.03485229492185, C020, 17.09756
337.13477416992185, C020, 14.31236
337.23469604492186, C020, 13.5851
337.3346181640625, C020, 16.59363
337.43454028320315, C020, 10.55966
337.5344621582031, C020, 7.531387
342.53056201171876, C020, 6.156068
342.6304841308594, C020, 14.05367
342.73040625, C020, 12.14713
342.830328125, C020, 12.23518
342.93025, C020, 14.77646
343.0301721191406, C020, 11.85897
343.13009423828123, C020, 13.88452
343.23001611328124, C020, 16.44882
343.32993798828124, C020, 12.84586
343.42986010742186, C020, 15.8806
343.5297822265625, C020, 9.117622
355.2206560058594, C020, 5.642389
355.320578125, C020, 9.101853
355.4205002441406, C020, 8.937546
355.5204221191406, C020, 8.062922
355.6203439941406, C020, 10.5777
355.72026611328124, C020, 9.471436
355.82018823242186, C020, 12.8771
355.92011010742186, C020, 5.581936
360.016912109375, C020, 11.28227
360.116833984375, C020, 11.59703
362.91465014648435, C020, 11.88083
363.01457202148435, C020, 11.28707
363.114494140625, C020, 11.09478
363.21441625976564, C020, 11.75837
363.31433813476565, C020, 13.64397
363.4142600097656, C020, 14.49925
363.51418212890627, C020, 15.57741
363.6141042480469, C020, 14.2965
363.7140261230469, C020, 13.99207
363.8139479980469, C020, 15.97703
363.9138703613281, C020, 14.21159
364.01379223632813, C020, 11.84319
364.11371411132814, C020, 14.37574
364.21363598632814, C020, 14.57372
364.31355810546876, C020, 13.02432
369.70934619140627, C020, 6.03346
369.8092680664063, C020, 16.3908
369.9091901855469, C020, 12.10744
370.0091120605469, C020, 12.56747
370.1090341796875, C020, 12.53413
370.2089560546875, C020, 17.30593
370.30887817382813, C020, 15.34133
370.40880004882814, C020, 9.56881
370.7085661621094, C020, 16.98421
370.8084880371094, C020, 16.28898
370.90841015625, C020, 15.05672
371.0083322753906, C020, 16.14886
371.1082541503906, C020, 14.68121
371.2081760253906, C020, 13.9875
371.30809814453124, C020, 11.69921
371.6078640136719, C020, 6.785126
397.18789624023435, C020, 7.952741
397.28781811523436, C020, 7.113111
397.38773999023437, C020, 7.218836
401.2846982421875, C020, 9.401268
401.3846201171875, C020, 9.360873
401.4845419921875, C020, 8.468758
401.58446411132815, C020, 11.50702
401.68438623046876, C020, 11.71799
401.78430810546877, C020, 10.15248
401.8842299804688, C020, 13.5293
401.98415234375, C020, 10.80057
402.08407421875, C020, 9.312157
402.28391796875, C020, 10.30425
402.38384033203124, C020, 17.03333
402.48376220703125, C020, 17.13918
402.58368408203125, C020, 11.20711
402.68360595703126, C020, 7.284966
406.2807980957031, C020, 8.97257
406.3807199707031, C020, 15.34931
406.48064233398435, C020, 14.89772
406.58056420898436, C020, 13.66096
406.68048608398436, C020, 13.89218
406.78040795898437, C020, 15.50446
406.88033032226565, C020, 17.01257
406.9802521972656, C020, 14.12835
407.0801740722656, C020, 15.74147
407.1800959472656, C020, 15.94134
407.2800183105469, C020, 12.23883
409.47830224609373, C020, 10.80166
409.57822412109374, C020, 15.18291
409.67814599609375, C020, 17.12514
409.77806811523436, C020, 16.48356
409.877990234375, C020, 11.36578
410.2776782226563, C020, 14.82671
410.3776000976562, C020, 18.17838
410.47752197265623, C020, 16.07605
410.5774443359375, C020, 7.83931
411.2768979492188, C020, 8.366028
411.3768203125, C020, 18.06754
411.4767421875, C020, 14.2654
411.5766640625, C020, 18.93415
422.7679279785156, C020, 7.491801
422.86785009765623, C020, 8.766075
429.4627021484375, C020, 7.221588
429.5626240234375, C020, 7.715529
429.66254614257815, C020, 7.046753
429.9623120117187, C020, 12.01888
430.0622341308594, C020, 12.02337
430.1621560058594, C020, 11.49767
430.262078125, C020, 12.13293
430.36200024414063, C020, 12.22117
430.46192211914064, C020, 10.93257
430.56184399414065, C020, 15.30816
434.3588801269531, C020, 15.76144
434.45880224609374, C020, 13.48852
434.55872412109375, C020, 9.952133
434.65864599609375, C020, 9.956409
434.75856811523437, C020, 7.626446
437.55638427734374, C020, 9.068212
437.65630615234375, C020, 5.877937
452.6446059570313, C020, 8.858853
455.0427341308594, C020, 7.491788
456.7414079589844, C020, 9.306322
456.8413303222656, C020, 12.23699
456.9412521972656, C020, 11.32704
457.0411740722656, C020, 12.71647
457.1410959472656, C020, 8.802319
457.24101831054685, C020, 13.00079
457.34094018554686, C020, 14.62434
457.44086206054686, C020, 10.39729
457.54078393554687, C020, 13.63295
459.33938012695313, C020, 15.70135
459.43930200195314, C020, 15.4133
459.53922412109375, C020, 14.9149
459.63914624023437, C020, 14.53001
459.7390681152344, C020, 8.37394
460.6383662109375, C020, 15.77232
460.7382880859375, C020, 20.45224
460.8382099609375, C020, 14.4824
460.9381320800781, C020, 18.00557
461.0380541992188, C020, 15.9855
461.1379760742187, C020, 17.14943
461.23789794921873, C020, 13.98767
461.3378203125, C020, 16.86177
461.4377421875, C020, 10.06488
461.5376640625, C020, 14.95676
461.6375859375, C020, 9.168961
461.73750830078126, C020, 15.24127
461.83743017578126, C020, 11.18028
461.93735205078127, C020, 10.19402
462.0372739257813, C020, 6.747589
462.3370400390625, C020, 7.080963
478.824169921875, C020, 6.156274
478.92409228515623, C020, 6.263197
479.02401416015624, C020, 9.796747
479.12393603515625, C020, 8.727108
479.22385791015626, C020, 5.750967
479.3237802734375, C020, 5.837738
486.9178520507813, C020, 9.799153
487.1176962890625, C020, 6.702675
487.2176181640625, C020, 9.167603
487.3175400390625, C020, 10.68948
487.4174619140625, C020, 11.598
